id,sender_id,receiver_id,amount,start_time
1065,1,0,1000000,1039067
1066,2,0,1000000,1039384
1067,2,1,1000000,1040084
1068,0,2,1000000,1041326
1069,0,2,1000000,1041616
1070,1,0,1000000,1041735
1071,2,0,1000000,1041824
1072,2,0,1000000,1044080
1073,1,2,1000000,1044317
1074,2,0,1000000,1046259
1075,2,1,1000000,1046681
1076,0,1,1000000,1048221
1077,1,2,1000000,1049114
1078,1,2,1000000,1049183
1079,1,0,1000000,1049444
1080,0,1,1000000,1050508
1081,0,1,1000000,1051041
1082,2,1,1000000,1051214
1083,2,1,1000000,1051319
1084,0,2,1000000,1052053
1085,2,1,1000000,1052103
1086,0,1,1000000,1053294
1087,2,0,1000000,1054693
1088,0,2,1000000,1056345
1089,2,1,1000000,1056795
1090,0,1,1000000,1057168
1091,2,0,1000000,1057431
1092,0,2,1000000,1057665
1093,0,2,1000000,1058060
1094,1,0,1000000,1058158
1095,0,1,1000000,1058417
1096,1,2,1000000,1058472
1097,0,1,1000000,1058746
1098,2,1,1000000,1059248
1099,1,2,1000000,1061678
1100,1,0,1000000,1065739
1101,1,0,1000000,1066127
1102,1,0,1000000,1067101
1103,0,2,1000000,1067326
1104,1,2,1000000,1068816
1105,2,1,1000000,1070377
1106,0,1,1000000,1072790
1107,0,1,1000000,1074290
1108,1,2,1000000,1079163
1109,0,2,1000000,1079950
1110,0,1,1000000,1080341
1111,2,0,1000000,1080590
1112,2,1,1000000,1081527
1113,2,0,1000000,1082227
1114,1,0,1000000,1082354
1115,0,2,1000000,1084371
1116,2,1,1000000,1084521
1117,2,0,1000000,1084971
1118,1,2,1000000,1085438
1119,0,2,1000000,1085996
1120,0,1,1000000,1087602
1121,2,1,1000000,1087939
1122,0,2,1000000,1089766
1123,2,0,1000000,1090200
1124,2,0,1000000,1090563
1125,2,0,1000000,1091399
1126,0,1,1000000,1091679
1127,2,0,1000000,1091867
1128,0,1,1000000,1093138
1129,2,1,1000000,1093567
1130,2,0,1000000,1094400
1131,0,1,1000000,1096265
1132,2,0,1000000,1098809
1133,1,0,1000000,1098832
1134,2,0,1000000,1100299
1135,2,1,1000000,1100773
1136,2,1,1000000,1102314
1137,0,2,1000000,1102409
1138,2,0,1000000,1102687
1139,2,1,1000000,1103497
1140,0,1,1000000,1104480
1141,0,1,1000000,1106270
1142,2,0,1000000,1107200
1143,2,0,1000000,1109078
1144,1,0,1000000,1110150
1145,2,0,1000000,1114268
1146,0,2,1000000,1115247
1147,2,0,1000000,1116449
1148,1,2,1000000,1117120
1149,0,2,1000000,1118387
1150,0,1,1000000,1119682
1151,0,2,1000000,1121095
1152,0,1,1000000,1121922
1153,0,2,1000000,1123190
1154,1,2,1000000,1124031
1155,2,0,1000000,1124137
1156,0,1,1000000,1124153
1157,0,2,1000000,1125530
1158,1,0,1000000,1127746
1159,0,1,1000000,1129063
1160,0,2,1000000,1132869
1161,1,2,1000000,1135320
1162,1,2,1000000,1136989
1163,1,2,1000000,1137370
1164,2,1,1000000,1139791
1165,1,0,1000000,1140380
1166,2,1,1000000,1140422
1167,1,2,1000000,1140581
1168,0,2,1000000,1142342
1169,0,2,1000000,1143612
1170,0,2,1000000,1143933
1171,2,1,1000000,1146547
1172,1,2,1000000,1147896
1173,2,0,1000000,1148121
1174,0,1,1000000,1148697
1175,0,2,1000000,1149220
1176,1,2,1000000,1150362
1177,0,2,1000000,1150707
1178,2,1,1000000,1151399
1179,2,1,1000000,1152628
1180,2,0,1000000,1153424
1181,2,0,1000000,1153450
1182,2,1,1000000,1156182
1183,1,0,1000000,1161067
1184,1,2,1000000,1163186
1185,2,0,1000000,1163685
1186,1,0,1000000,1164859
1187,1,2,1000000,1166184
1188,2,0,1000000,1166693
1189,1,2,1000000,1167250
1190,0,1,1000000,1168471
1191,0,2,1000000,1168825
1192,2,1,1000000,1169586
1193,0,1,1000000,1169811
1194,1,0,1000000,1171486
1195,2,0,1000000,1172781
1196,0,1,1000000,1173471
1197,2,1,1000000,1174791
1198,1,2,1000000,1175821
1199,0,2,1000000,1176826
1200,2,1,1000000,1177362
1201,0,1,1000000,1177572
1202,2,1,1000000,1177824
1203,2,0,1000000,1178055
1204,1,2,1000000,1178454
1205,0,1,1000000,1181952
1206,2,0,1000000,1182527
1207,2,0,1000000,1186023
1208,1,0,1000000,1190109
1209,1,2,1000000,1191386
1210,0,1,1000000,1191641
1211,1,2,1000000,1192568
1212,1,0,1000000,1192738
1213,1,2,1000000,1194133
1214,2,0,1000000,1199609
1215,1,0,1000000,1199928
1216,1,0,1000000,1200071
1217,2,0,1000000,1200205
1218,2,1,1000000,1200268
1219,1,0,1000000,1201699
1220,2,1,1000000,1201922
1221,1,2,1000000,1203118
1222,1,2,1000000,1203517
1223,0,1,1000000,1203939
1224,0,2,1000000,1205210
1225,2,0,1000000,1206393
1226,2,1,1000000,1207396
1227,0,1,1000000,1208023
1228,0,1,1000000,1208690
1229,1,0,1000000,1210522
1230,2,0,1000000,1210994
1231,2,0,1000000,1212061
1232,0,1,1000000,1212570
1233,0,2,1000000,1212934
1234,0,2,1000000,1213912
1235,1,2,1000000,1214399
1236,0,2,1000000,1215692
1237,1,2,1000000,1216534
1238,0,2,1000000,1216907
1239,0,2,1000000,1217807
1240,0,2,1000000,1222267
1241,1,0,1000000,1223450
1242,2,1,1000000,1224516
1243,0,2,1000000,1224581
1244,1,2,1000000,1226359
1245,1,2,1000000,1226391
1246,2,0,1000000,1227433
1247,1,0,1000000,1229144
1248,2,0,1000000,1229630
1249,2,0,1000000,1231130
1250,0,2,1000000,1231676
1251,2,1,1000000,1232164
1252,1,0,1000000,1233265
1253,0,2,1000000,1233365
1254,0,1,1000000,1233575
1255,2,0,1000000,1234118
1256,2,1,1000000,1234660
1257,2,1,1000000,1235738
1258,1,0,1000000,1238768
1259,2,1,1000000,1239290
1260,0,2,1000000,1240193
1261,0,1,1000000,1240485
1262,2,0,1000000,1240947
1263,2,0,1000000,1241293
1264,0,2,1000000,1242042
1265,1,0,1000000,1243148
1266,2,0,1000000,1243284
1267,1,0,1000000,1244607
1268,2,0,1000000,1245682
1269,2,1,1000000,1247203
1270,2,0,1000000,1249548
1271,2,1,1000000,1249630
1272,1,0,1000000,1249646
1273,0,1,1000000,1250302
1274,0,2,1000000,1250583
1275,0,2,1000000,1252040
1276,1,2,1000000,1252385
1277,2,0,1000000,1252482
1278,2,0,1000000,1253835
1279,0,2,1000000,1254924
1280,0,2,1000000,1255089
1281,1,2,1000000,1255158
1282,0,2,1000000,1255310
1283,2,0,1000000,1255937
1284,1,0,1000000,1259461
1285,0,2,1000000,1259632
1286,2,1,1000000,1260374
1287,2,1,1000000,1260644
1288,0,2,1000000,1261555
1289,1,0,1000000,1263985
1290,2,0,1000000,1264326
1291,0,1,1000000,1264437
1292,1,0,1000000,1264518
1293,1,2,1000000,1264632
1294,2,1,1000000,1265086
1295,1,0,1000000,1266633
1296,2,1,1000000,1269706
1297,1,0,1000000,1270796
1298,0,1,1000000,1271435
1299,2,0,1000000,1271787
1300,2,0,1000000,1273518
1301,1,0,1000000,1273841
1302,0,2,1000000,1274145
1303,0,2,1000000,1278051
1304,0,1,1000000,1278895
1305,0,2,1000000,1279470
1306,2,0,1000000,1279863
1307,1,2,1000000,1280545
1308,0,2,1000000,1281503
1309,1,2,1000000,1284534
1310,2,0,1000000,1286136
1311,2,0,1000000,1287054
1312,2,0,1000000,1288110
1313,1,2,1000000,1289027
1314,1,2,1000000,1291993
1315,1,0,1000000,1294861
1316,0,2,1000000,1296029
1317,0,1,1000000,1296440
1318,0,1,1000000,1298582
1319,2,0,1000000,1298999
1320,0,1,1000000,1299178
1321,0,1,1000000,1299328
1322,2,1,1000000,1301750
1323,0,2,1000000,1303809
1324,2,1,1000000,1305455
1325,2,0,1000000,1306936
1326,2,1,1000000,1307147
1327,1,2,1000000,1309004
1328,2,1,1000000,1311683
1329,0,2,1000000,1312958
1330,1,0,1000000,1313446
1331,0,1,1000000,1314019
1332,1,0,1000000,1314900
1333,2,0,1000000,1317004
1334,1,0,1000000,1317349
1335,1,0,1000000,1318190
1336,2,1,1000000,1318640
1337,1,0,1000000,1319077
1338,1,0,1000000,1320876
1339,1,2,1000000,1320919
1340,0,2,1000000,1321281
1341,2,0,1000000,1324162
1342,2,1,1000000,1324889
1343,2,1,1000000,1326246
1344,0,2,1000000,1326550
1345,1,2,1000000,1328143
1346,1,2,1000000,1329468
1347,0,1,1000000,1329618
1348,0,1,1000000,1329755
1349,0,2,1000000,1329815
1350,2,0,1000000,1330235
1351,1,0,1000000,1331095
1352,2,0,1000000,1331339
1353,0,2,1000000,1332089
1354,1,2,1000000,1332112
1355,0,2,1000000,1333996
1356,2,0,1000000,1336493
1357,2,0,1000000,1336520
1358,0,2,1000000,1340696
1359,2,0,1000000,1342300
1360,2,1,1000000,1344366
1361,0,1,1000000,1344395
1362,1,0,1000000,1346114
1363,2,0,1000000,1347025
1364,1,0,1000000,1347585
1365,0,1,1000000,1348544
1366,0,1,1000000,1350538
1367,2,0,1000000,1351431
1368,1,0,1000000,1351577
1369,0,2,1000000,1351680
1370,1,2,1000000,1352348
1371,2,1,1000000,1353226
1372,1,0,1000000,1353684
1373,1,2,1000000,1354032
1374,1,2,1000000,1356569
1375,1,0,1000000,1356937
1376,2,0,1000000,1358345
1377,2,0,1000000,1359091
1378,2,1,1000000,1361918
1379,2,1,1000000,1363163
1380,0,1,1000000,1363213
1381,1,0,1000000,1363945
1382,1,0,1000000,1365454
1383,2,1,1000000,1366638
1384,2,0,1000000,1367871
1385,1,2,1000000,1368405
1386,1,2,1000000,1369005
1387,0,2,1000000,1369059
1388,2,0,1000000,1371754
1389,1,0,1000000,1371956
1390,2,1,1000000,1372146
1391,2,0,1000000,1373456
1392,1,2,1000000,1374503
1393,2,0,1000000,1376711
1394,0,2,1000000,1380436
1395,1,0,1000000,1381707
1396,0,1,1000000,1382571
1397,1,2,1000000,1382660
1398,2,0,1000000,1383464
1399,2,1,1000000,1385015
1400,2,1,1000000,1385295
1401,1,0,1000000,1385536
1402,2,1,1000000,1385999
1403,1,2,1000000,1386137
1404,1,2,1000000,1386953
1405,1,2,1000000,1387870
1406,0,2,1000000,1390351
1407,2,0,1000000,1391063
1408,1,0,1000000,1392292
1409,1,2,1000000,1392910
1410,1,2,1000000,1392991
1411,2,0,1000000,1393075
1412,2,1,1000000,1394348
1413,0,1,1000000,1396343
1414,1,2,1000000,1396974
1415,2,1,1000000,1397688
1416,1,0,1000000,1398197
1417,2,1,1000000,1398463
1418,1,2,1000000,1399175
1419,2,1,1000000,1399372
1420,1,0,1000000,1400273
1421,2,0,1000000,1401601
1422,1,2,1000000,1404308
1423,1,0,1000000,1404627
1424,2,1,1000000,1406853
1425,1,2,1000000,1407563
1426,0,2,1000000,1410991
1427,1,0,1000000,1411949
1428,2,0,1000000,1418355
1429,0,2,1000000,1418534
1430,2,0,1000000,1418967
1431,2,0,1000000,1422025
1432,0,2,1000000,1422983
1433,2,1,1000000,1423416
1434,2,0,1000000,1427276
1435,0,1,1000000,1427552
1436,2,0,1000000,1427847
1437,2,0,1000000,1430187
1438,2,1,1000000,1431019
1439,1,0,1000000,1431298
1440,1,2,1000000,1432083
1441,2,1,1000000,1436032
1442,2,1,1000000,1436378
1443,0,2,1000000,1438227
1444,0,1,1000000,1439949
1445,2,1,1000000,1442243
1446,1,0,1000000,1444713
1447,1,0,1000000,1445307
1448,2,1,1000000,1445619
1449,2,0,1000000,1445787
1450,2,1,1000000,1449046
1451,1,2,1000000,1449754
1452,0,2,1000000,1450140
1453,2,1,1000000,1451952
1454,2,0,1000000,1452344
1455,1,0,1000000,1452985
1456,2,0,1000000,1453081
1457,0,1,1000000,1453648
1458,0,1,1000000,1453657
1459,2,0,1000000,1453707
1460,0,1,1000000,1455299
1461,0,1,1000000,1457955
1462,0,2,1000000,1458749
1463,1,0,1000000,1460239
1464,0,1,1000000,1460472
1465,0,2,1000000,1462193
1466,2,0,1000000,1464548
1467,2,1,1000000,1464850
1468,1,2,1000000,1464899
1469,2,1,1000000,1464902
1470,2,0,1000000,1465309
1471,2,0,1000000,1465592
1472,2,1,1000000,1467138
1473,1,0,1000000,1467621
1474,1,0,1000000,1470320
1475,2,0,1000000,1470719
1476,2,1,1000000,1471717
1477,0,2,1000000,1475985
1478,2,1,1000000,1476455
1479,1,2,1000000,1476624
1480,1,2,1000000,1479265
1481,2,1,1000000,1480247
1482,1,0,1000000,1480266
1483,1,2,1000000,1481310
1484,1,0,1000000,1482230
1485,1,2,1000000,1484858
1486,1,0,1000000,1484956
1487,0,1,1000000,1486314
1488,0,2,1000000,1486329
1489,1,2,1000000,1486590
1490,1,0,1000000,1486671
1491,0,1,1000000,1487168
1492,2,1,1000000,1489522
1493,1,2,1000000,1490797
1494,2,1,1000000,1491095
1495,0,1,1000000,1491816
1496,2,1,1000000,1491973
1497,2,0,1000000,1492258
1498,2,1,1000000,1493389
1499,0,2,1000000,1494909
1500,1,2,1000000,1496197
1501,1,0,1000000,1496320
1502,1,0,1000000,1497191
1503,1,0,1000000,1497320
1504,1,2,1000000,1498755
1505,1,0,1000000,1499017
1506,0,2,1000000,1500878
1507,0,2,1000000,1500903
1508,2,0,1000000,1501158
1509,0,2,1000000,1501315
1510,0,1,1000000,1501507
1511,2,0,1000000,1502999
1512,0,1,1000000,1504047
1513,1,2,1000000,1504615
1514,2,1,1000000,1505082
1515,2,0,1000000,1506388
1516,1,0,1000000,1506447
1517,0,1,1000000,1508861
1518,2,1,1000000,1509043
1519,1,0,1000000,1509256
1520,2,1,1000000,1512024
1521,0,1,1000000,1512057
1522,1,2,1000000,1512273
1523,0,2,1000000,1513076
1524,0,2,1000000,1514568
1525,0,1,1000000,1515319
1526,0,1,1000000,1516714
1527,2,0,1000000,1517707
1528,1,2,1000000,1517751
1529,0,1,1000000,1518357
1530,2,1,1000000,1518690
1531,1,0,1000000,1520415
1532,2,1,1000000,1521031
1533,0,2,1000000,1524088
1534,1,2,1000000,1524167
1535,2,0,1000000,1527392
1536,1,2,1000000,1528112
1537,0,1,1000000,1528209
1538,2,0,1000000,1529662
1539,1,0,1000000,1530404
1540,2,1,1000000,1531378
1541,1,2,1000000,1532878
1542,2,1,1000000,1535084
1543,0,2,1000000,1535101
1544,0,2,1000000,1536645
1545,0,2,1000000,1536749
1546,2,0,1000000,1540064
1547,1,0,1000000,1541915
1548,1,2,1000000,1542274
1549,0,1,1000000,1543151
1550,2,0,1000000,1543991
1551,1,0,1000000,1544168
1552,1,2,1000000,1544451
1553,1,2,1000000,1545125
1554,1,2,1000000,1546455
1555,0,1,1000000,1546536
1556,1,0,1000000,1547513
1557,0,2,1000000,1549090
1558,1,0,1000000,1550029
1559,1,2,1000000,1552196
1560,1,2,1000000,1552754
1561,1,2,1000000,1553365
1562,2,0,1000000,1553409
1563,2,1,1000000,1553473
1564,1,2,1000000,1555726
1565,1,2,1000000,1556970
1566,2,1,1000000,1557558
1567,1,0,1000000,1557666
1568,1,0,1000000,1558208
1569,2,0,1000000,1562113
1570,2,1,1000000,1563201
1571,2,0,1000000,1566723
1572,2,0,1000000,1568983
1573,1,2,1000000,1572765
1574,0,2,1000000,1574142
1575,2,0,1000000,1574646
1576,0,1,1000000,1574728
1577,0,2,1000000,1578826
1578,2,0,1000000,1579001
1579,2,0,1000000,1584418
1580,0,2,1000000,1584519
1581,2,1,1000000,1584698
1582,0,2,1000000,1586127
1583,2,0,1000000,1586951
1584,2,1,1000000,1587182
1585,2,0,1000000,1587885
1586,2,1,1000000,1588136
1587,0,2,1000000,1588316
1588,1,0,1000000,1588946
1589,0,1,1000000,1590250
1590,2,1,1000000,1592870
1591,1,0,1000000,1593053
1592,1,2,1000000,1593196
1593,2,1,1000000,1593199
1594,0,2,1000000,1595931
1595,1,2,1000000,1596785
1596,0,2,1000000,1603326
1597,1,2,1000000,1603967
1598,1,0,1000000,1604671
1599,2,0,1000000,1605081
1600,2,1,1000000,1605511
1601,2,1,1000000,1606101
1602,0,1,1000000,1607307
1603,2,1,1000000,1609539
1604,1,0,1000000,1609911
1605,2,0,1000000,1610333
1606,0,2,1000000,1610760
1607,1,2,1000000,1612336
1608,2,0,1000000,1613063
1609,0,1,1000000,1613278
1610,1,0,1000000,1615954
1611,2,1,1000000,1616242
1612,2,1,1000000,1616830
1613,0,1,1000000,1617390
1614,2,1,1000000,1617525
1615,0,1,1000000,1618743
1616,1,2,1000000,1619626
1617,1,2,1000000,1619857
1618,2,1,1000000,1621604
1619,2,0,1000000,1621615
1620,0,1,1000000,1622428
1621,2,0,1000000,1624954
1622,1,0,1000000,1626369
1623,2,1,1000000,1627257
1624,1,2,1000000,1627703
1625,1,0,1000000,1629852
1626,2,0,1000000,1630697
1627,1,2,1000000,1630818
1628,2,0,1000000,1631654
1629,0,1,1000000,1632766
1630,2,0,1000000,1634071
1631,2,0,1000000,1635245
1632,1,0,1000000,1635787
1633,1,0,1000000,1636119
1634,0,2,1000000,1637556
1635,1,0,1000000,1638155
1636,0,2,1000000,1638545
1637,2,0,1000000,1638662
1638,0,1,1000000,1638761
1639,2,0,1000000,1639353
1640,2,1,1000000,1639775
1641,1,2,1000000,1640697
1642,0,1,1000000,1643223
1643,2,0,1000000,1643445
1644,2,0,1000000,1643731
1645,2,1,1000000,1645153
1646,2,0,1000000,1647048
1647,1,0,1000000,1647812
1648,1,0,1000000,1647869
1649,1,2,1000000,1648418
1650,1,2,1000000,1648669
1651,2,1,1000000,1649636
1652,0,2,1000000,1651618
1653,0,1,1000000,1651753
1654,0,1,1000000,1652577
1655,0,1,1000000,1654688
1656,1,2,1000000,1654698
1657,0,1,1000000,1656496
1658,1,0,1000000,1656532
1659,2,0,1000000,1658297
1660,1,0,1000000,1658430
1661,2,1,1000000,1659503
1662,2,0,1000000,1661888
1663,0,2,1000000,1662440
1664,2,0,1000000,1662674
1665,2,1,1000000,1664313
1666,0,2,1000000,1664482
1667,2,0,1000000,1664551
1668,0,2,1000000,1666478
1669,1,0,1000000,1666982
1670,1,2,1000000,1668316
1671,1,0,1000000,1669810
1672,2,1,1000000,1670737
1673,1,0,1000000,1672158
1674,0,2,1000000,1672905
1675,2,1,1000000,1673071
1676,2,0,1000000,1675790
1677,2,0,1000000,1675896
1678,0,1,1000000,1676027
1679,0,1,1000000,1677213
1680,0,2,1000000,1677666
1681,0,1,1000000,1677977
1682,2,1,1000000,1678733
1683,0,2,1000000,1679843
1684,0,1,1000000,1679900
1685,1,0,1000000,1683544
1686,1,0,1000000,1684402
1687,0,1,1000000,1684405
1688,0,1,1000000,1684973
1689,0,2,1000000,1685178
1690,1,2,1000000,1685358
1691,2,1,1000000,1685486
1692,1,2,1000000,1686013
1693,2,1,1000000,1689092
1694,1,2,1000000,1689818
1695,2,0,1000000,1691660
1696,1,2,1000000,1691952
1697,1,2,1000000,1695288
1698,1,2,1000000,1695564
1699,0,2,1000000,1695587
1700,2,1,1000000,1695639
1701,1,0,1000000,1697028
1702,1,2,1000000,1698143
1703,0,2,1000000,1698922
1704,1,0,1000000,1700654
1705,1,2,1000000,1700753
1706,1,2,1000000,1700779
1707,2,0,1000000,1702637
1708,0,1,1000000,1703370
1709,0,1,1000000,1704711
1710,2,1,1000000,1705176
1711,1,0,1000000,1705930
1712,1,0,1000000,1706947
1713,2,0,1000000,1707551
1714,1,0,1000000,1708982
1715,1,0,1000000,1709299
1716,0,2,1000000,1709337
1717,1,0,1000000,1710927
1718,2,1,1000000,1711429
1719,2,1,1000000,1711942
1720,0,2,1000000,1712261
1721,2,0,1000000,1712701
1722,1,2,1000000,1715049
1723,0,1,1000000,1716494
1724,1,0,1000000,1716844
1725,1,0,1000000,1717147
1726,1,0,1000000,1719042
1727,2,1,1000000,1719524
1728,0,2,1000000,1720601
1729,0,1,1000000,1721028
1730,2,0,1000000,1721564
1731,0,2,1000000,1722759
1732,1,0,1000000,1723009
1733,0,1,1000000,1723104
1734,0,1,1000000,1723442
1735,1,0,1000000,1723451
1736,2,1,1000000,1729387
1737,2,1,1000000,1732034
1738,2,0,1000000,1732675
1739,1,0,1000000,1733481
1740,1,2,1000000,1734024
1741,2,0,1000000,1734176
1742,2,0,1000000,1734452
1743,0,1,1000000,1734585
1744,0,1,1000000,1738150
1745,0,2,1000000,1738310
1746,1,0,1000000,1739368
1747,2,1,1000000,1740158
1748,2,1,1000000,1741015
1749,1,2,1000000,1741311
1750,0,1,1000000,1742420
1751,0,1,1000000,1743221
1752,0,2,1000000,1744118
1753,2,1,1000000,1744121
1754,1,2,1000000,1746819
1755,1,2,1000000,1746990
1756,1,2,1000000,1748002
1757,0,1,1000000,1748169
1758,1,0,1000000,1749190
1759,0,2,1000000,1749251
1760,0,1,1000000,1754250
1761,0,2,1000000,1754962
1762,1,2,1000000,1756504
1763,2,0,1000000,1758401
1764,2,1,1000000,1758409
1765,1,0,1000000,1758452
1766,1,0,1000000,1758673
1767,0,2,1000000,1759149
1768,2,0,1000000,1761378
1769,1,0,1000000,1761921
1770,1,2,1000000,1763464
1771,2,1,1000000,1763974
1772,1,2,1000000,1764414
1773,2,1,1000000,1765486
1774,2,1,1000000,1766233
1775,0,2,1000000,1766278
1776,0,2,1000000,1766391
1777,0,2,1000000,1766927
1778,1,0,1000000,1769076
1779,1,0,1000000,1769549
1780,1,0,1000000,1769579
1781,1,2,1000000,1770405
1782,2,1,1000000,1771328
1783,1,0,1000000,1771547
1784,2,1,1000000,1772245
1785,1,0,1000000,1773587
1786,0,2,1000000,1773832
1787,2,1,1000000,1774402
1788,0,1,1000000,1775695
1789,1,2,1000000,1776453
1790,0,2,1000000,1776806
1791,2,1,1000000,1779612
1792,0,2,1000000,1780269
1793,1,2,1000000,1780695
1794,0,1,1000000,1780707
1795,1,2,1000000,1781351
1796,1,0,1000000,1781414
1797,2,1,1000000,1781727
1798,2,0,1000000,1782298
1799,2,0,1000000,1784239
1800,0,1,1000000,1784935
1801,1,2,1000000,1785465
1802,0,2,1000000,1786567
1803,0,1,1000000,1789427
1804,0,2,1000000,1793486
1805,1,2,1000000,1794719
1806,1,2,1000000,1795398
1807,2,0,1000000,1796501
1808,0,1,1000000,1796841
1809,1,2,1000000,1797188
1810,1,0,1000000,1797985
1811,1,0,1000000,1798867
1812,1,0,1000000,1799138
1813,2,1,1000000,1800994
1814,0,2,1000000,1803718
1815,0,1,1000000,1804631
1816,0,2,1000000,1804633
1817,0,1,1000000,1805212
1818,2,1,1000000,1807022
1819,2,1,1000000,1807757
1820,2,1,1000000,1808272
1821,1,2,1000000,1810275
1822,1,2,1000000,1810549
1823,1,2,1000000,1810834
1824,0,1,1000000,1811052
1825,2,0,1000000,1812789
1826,0,1,1000000,1813675
1827,0,2,1000000,1814079
1828,2,0,1000000,1814106
1829,1,2,1000000,1815332
1830,1,0,1000000,1816630
1831,0,2,1000000,1816955
1832,0,2,1000000,1819902
1833,2,1,1000000,1821852
1834,2,0,1000000,1822623
1835,1,0,1000000,1823654
1836,0,1,1000000,1823678
1837,0,1,1000000,1824103
1838,1,0,1000000,1826935
1839,1,0,1000000,1827074
1840,0,1,1000000,1828961
1841,0,1,1000000,1830513
1842,1,2,1000000,1830926
1843,1,2,1000000,1832460
1844,2,1,1000000,1833619
1845,1,2,1000000,1833718
1846,0,1,1000000,1834880
1847,0,1,1000000,1834937
1848,1,0,1000000,1836626
1849,1,0,1000000,1836926
1850,0,2,1000000,1837673
1851,0,2,1000000,1842351
1852,1,0,1000000,1843432
1853,0,2,1000000,1844560
1854,1,0,1000000,1845336
1855,0,1,1000000,1845400
1856,0,1,1000000,1845584
1857,1,0,1000000,1846555
1858,1,2,1000000,1846924
1859,0,1,1000000,1846927
1860,2,0,1000000,1848933
1861,1,2,1000000,1849047
1862,2,1,1000000,1850068
1863,1,0,1000000,1850983
1864,1,0,1000000,1851533
1865,2,0,1000000,1851685
1866,0,2,1000000,1853648
1867,1,2,1000000,1855977
1868,0,2,1000000,1856548
1869,1,0,1000000,1856946
1870,1,2,1000000,1858411
1871,0,1,1000000,1861000
1872,2,1,1000000,1862811
1873,1,2,1000000,1863226
1874,0,1,1000000,1864546
1875,0,2,1000000,1865312
1876,2,0,1000000,1865351
1877,2,1,1000000,1865566
1878,2,0,1000000,1865658
1879,1,2,1000000,1866010
1880,0,1,1000000,1866172
1881,0,2,1000000,1866632
1882,1,2,1000000,1867139
1883,1,2,1000000,1867289
1884,0,1,1000000,1868458
1885,0,1,1000000,1868633
1886,2,1,1000000,1868829
1887,0,2,1000000,1869122
