id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
1749,15,48,2302,1763174,1763174,0,0,0,0,0,1,-1,
1750,71,63,1146,1763491,1763491,0,0,0,0,0,1,-1,
1751,54,86,149,1764945,1764945,0,0,0,0,0,1,-1,
1752,34,51,2469,1765374,1765374,0,0,0,0,0,1,-1,
1753,59,63,243,1766727,1766727,0,0,0,0,0,1,-1,
1754,21,81,1857,1768159,1768159,0,0,0,0,0,1,-1,
1755,7,12,696,1768915,1768915,0,0,0,0,0,1,-1,
1756,92,20,1150,1769019,1769019,0,0,0,0,0,1,-1,
1757,45,44,992,1769725,1769725,0,0,0,0,0,1,-1,
1758,83,44,1547,1771249,1771249,0,0,0,0,0,1,-1,
1759,82,6,369,1771558,1771558,0,0,0,0,0,1,-1,
1760,65,56,1567,1772006,1772006,0,0,0,0,0,1,-1,
1761,26,78,764,1772943,1772943,0,0,0,0,0,1,-1,
1762,59,63,846,1773283,1773283,0,0,0,0,0,1,-1,
1763,25,17,60,1773812,1773812,0,0,0,0,0,1,-1,
1764,65,5,1848,1774355,1774355,0,0,0,0,0,1,-1,
1765,25,19,1051,1774490,1774490,0,0,0,0,0,1,-1,
1766,88,8,397,1774515,1774515,0,0,0,0,0,1,-1,
1767,88,13,61,1775312,1775312,0,0,0,0,0,1,-1,
1768,29,41,202,1776043,1776043,0,0,0,0,0,1,-1,
1769,7,45,3364,1776094,1776094,0,0,0,0,0,1,-1,
1770,24,56,940,1776367,1776367,0,0,0,0,0,1,-1,
1771,93,62,1408,1779643,1779643,0,0,0,0,0,1,-1,
1772,98,61,361,1780455,1780455,0,0,0,0,0,1,-1,
1773,8,38,167,1781904,1781904,0,0,0,0,0,1,-1,
1774,49,35,566,1784056,1784056,0,0,0,0,0,1,-1,
1775,63,95,561,1784290,1784290,0,0,0,0,0,1,-1,
1776,90,74,224,1785053,1785053,0,0,0,0,0,1,-1,
1777,79,73,923,1785106,1785106,0,0,0,0,0,1,-1,
1778,37,32,1155,1785552,1785552,0,0,0,0,0,1,-1,
1779,25,18,31,1787562,1787562,0,0,0,0,0,1,-1,
1780,96,7,24,1788944,1788944,0,0,0,0,0,1,-1,
1781,56,95,2713,1790133,1790133,0,0,0,0,0,1,-1,
1782,48,89,1064,1790243,1790243,0,0,0,0,0,1,-1,
1783,85,39,848,1795108,1795108,0,0,0,0,0,1,-1,
1784,55,58,1054,1798695,1798695,0,0,0,0,0,1,-1,
1785,57,39,2289,1798773,1798773,0,0,0,0,0,1,-1,
1786,35,60,301,1799715,1799715,0,0,0,0,0,1,-1,
1787,41,54,131,1800369,1800369,0,0,0,0,0,1,-1,
1788,76,29,398,1801684,1801684,0,0,0,0,0,1,-1,
1789,9,74,361,1803351,1803351,0,0,0,0,0,1,-1,
1790,84,28,2443,1803748,1803748,0,0,0,0,0,1,-1,
1791,36,17,1796,1804393,1804393,0,0,0,0,0,1,-1,
1792,84,46,261,1804632,1804632,0,0,0,0,0,1,-1,
1793,39,34,690,1806605,1806605,0,0,0,0,0,1,-1,
1794,46,21,1956,1810334,1810334,0,0,0,0,0,1,-1,
1795,65,93,3052,1811588,1811588,0,0,0,0,0,1,-1,
1796,51,76,1652,1812107,1812107,0,0,0,0,0,1,-1,
1797,23,34,340,1813375,1813375,0,0,0,0,0,1,-1,
1798,28,91,291,1813573,1813573,0,0,0,0,0,1,-1,
1799,34,25,62,1814435,1814435,0,0,0,0,0,1,-1,
1800,51,23,1276,1815113,1815113,0,0,0,0,0,1,-1,
1801,84,75,668,1815332,1815332,0,0,0,0,0,1,-1,
1802,9,77,1988,1815488,1815488,0,0,0,0,0,1,-1,
1803,87,24,310,1815673,1815673,0,0,0,0,0,1,-1,
1804,63,13,192,1815760,1815760,0,0,0,0,0,1,-1,
1805,87,9,302,1816641,1816641,0,0,0,0,0,1,-1,
1806,6,18,1258,1817442,1817442,0,0,0,0,0,1,-1,
1807,38,98,1284,1818606,1818606,0,0,0,0,0,1,-1,
1808,26,32,1327,1820004,1820004,0,0,0,0,0,1,-1,
1809,72,97,388,1820676,1820676,0,0,0,0,0,1,-1,
1810,60,1,1131,1820891,1820891,0,0,0,0,0,1,-1,
1811,22,6,1146,1820986,1820986,0,0,0,0,0,1,-1,
1812,9,44,30,1822172,1822172,0,0,0,0,0,1,-1,
1813,71,90,99,1823654,1823654,0,0,0,0,0,1,-1,
1814,60,67,1974,1824709,1824709,0,0,0,0,0,1,-1,
1815,88,82,604,1825595,1825595,0,0,0,0,0,1,-1,
1816,46,15,2395,1825839,1825839,0,0,0,0,0,1,-1,
1817,67,35,1462,1827181,1827181,0,0,0,0,0,1,-1,
1818,54,48,747,1827465,1827465,0,0,0,0,0,1,-1,
1819,12,43,13,1830200,1830200,0,0,0,0,0,1,-1,
1820,86,33,127,1831729,1831729,0,0,0,0,0,1,-1,
1821,69,32,832,1831828,1831828,0,0,0,0,0,1,-1,
1822,2,98,2676,1832178,1832178,0,0,0,0,0,1,-1,
1823,89,46,2516,1833376,1833376,0,0,0,0,0,1,-1,
1824,83,23,2074,1833539,1833539,0,0,0,0,0,1,-1,
1825,34,91,302,1835036,1835036,0,0,0,0,0,1,-1,
1826,33,84,1218,1837502,1837502,0,0,0,0,0,1,-1,
1827,35,10,348,1837901,1837901,0,0,0,0,0,1,-1,
1828,17,93,76,1838646,1838646,0,0,0,0,0,1,-1,
1829,71,31,2908,1841340,1841340,0,0,0,0,0,1,-1,
1830,49,51,109,1841618,1841618,0,0,0,0,0,1,-1,
1831,68,24,2883,1841735,1841735,0,0,0,0,0,1,-1,
1832,33,2,1300,1842890,1842890,0,0,0,0,0,1,-1,
1833,93,71,950,1843150,1843150,0,0,0,0,0,1,-1,
1834,43,44,2523,1847289,1847289,0,0,0,0,0,1,-1,
1835,20,30,444,1848275,1848275,0,0,0,0,0,1,-1,
1836,58,32,1157,1848911,1848911,0,0,0,0,0,1,-1,
1837,38,57,1665,1849687,1849687,0,0,0,0,0,1,-1,
1838,28,91,32,1850735,1850735,0,0,0,0,0,1,-1,
1839,89,86,1654,1851163,1851163,0,0,0,0,0,1,-1,
1840,97,96,704,1851460,1851460,0,0,0,0,0,1,-1,
1841,40,83,1470,1851645,1851645,0,0,0,0,0,1,-1,
1842,28,74,1866,1852000,1852000,0,0,0,0,0,1,-1,
1843,27,64,149,1852277,1852277,0,0,0,0,0,1,-1,
1844,50,46,1396,1852569,1852569,0,0,0,0,0,1,-1,
1845,54,48,1545,1852609,1852609,0,0,0,0,0,1,-1,
1846,68,81,1549,1854444,1854444,0,0,0,0,0,1,-1,
1847,90,23,1741,1856356,1856356,0,0,0,0,0,1,-1,
1848,72,44,1574,1856404,1856404,0,0,0,0,0,1,-1,
1849,42,88,402,1856598,1856598,0,0,0,0,0,1,-1,
1850,6,86,1836,1857304,1857304,0,0,0,0,0,1,-1,
1851,15,33,1782,1857761,1857761,0,0,0,0,0,1,-1,
1852,66,12,2113,1859641,1859641,0,0,0,0,0,1,-1,
1853,52,94,846,1860208,1860208,0,0,0,0,0,1,-1,
1854,89,17,174,1864613,1864613,0,0,0,0,0,1,-1,
1855,71,59,792,1865876,1865876,0,0,0,0,0,1,-1,
1856,41,50,1583,1865972,1865972,0,0,0,0,0,1,-1,
1857,88,71,2203,1867751,1867751,0,0,0,0,0,1,-1,
1858,12,67,545,1868060,1868060,0,0,0,0,0,1,-1,
1859,80,54,766,1868969,1868969,0,0,0,0,0,1,-1,
1860,58,13,2707,1869666,1869666,0,0,0,0,0,1,-1,
1861,67,89,657,1870679,1870679,0,0,0,0,0,1,-1,
1862,4,40,350,1871956,1871956,0,0,0,0,0,1,-1,
1863,78,9,1824,1871969,1871969,0,0,0,0,0,1,-1,
1864,30,31,2087,1872563,1872563,0,0,0,0,0,1,-1,
1865,94,67,2638,1872849,1872849,0,0,0,0,0,1,-1,
1866,89,46,989,1873843,1873843,0,0,0,0,0,1,-1,
1867,44,92,1127,1878238,1878238,0,0,0,0,0,1,-1,
1868,26,34,17,1879605,1879605,0,0,0,0,0,1,-1,
1869,7,76,2159,1880421,1880421,0,0,0,0,0,1,-1,
1870,2,62,1664,1881619,1881619,0,0,0,0,0,1,-1,
1871,80,22,2305,1881795,1881795,0,0,0,0,0,1,-1,
1872,81,23,793,1883180,1883180,0,0,0,0,0,1,-1,
1873,3,94,610,1884336,1884336,0,0,0,0,0,1,-1,
1874,79,57,520,1884686,1884686,0,0,0,0,0,1,-1,
1875,58,59,193,1886458,1886458,0,0,0,0,0,1,-1,
1876,96,0,612,1886491,1886491,0,0,0,0,0,1,-1,
1877,65,62,512,1889426,1889426,0,0,0,0,0,1,-1,
1878,47,38,119,1892810,1892810,0,0,0,0,0,1,-1,
1879,42,39,1216,1894421,1894421,0,0,0,0,0,1,-1,
1880,2,93,1163,1898114,1898114,0,0,0,0,0,1,-1,
1881,15,3,1992,1898340,1898340,0,0,0,0,0,1,-1,
1882,29,87,1947,1898497,1898497,0,0,0,0,0,1,-1,
1883,24,50,1588,1898502,1898502,0,0,0,0,0,1,-1,
1884,55,75,2012,1899064,1899064,0,0,0,0,0,1,-1,
1885,32,42,696,1901576,1901576,0,0,0,0,0,1,-1,
1886,19,12,370,1902115,1902115,0,0,0,0,0,1,-1,
1887,46,7,821,1903070,1903070,0,0,0,0,0,1,-1,
1888,36,6,1475,1903661,1903661,0,0,0,0,0,1,-1,
1889,13,65,867,1904275,1904275,0,0,0,0,0,1,-1,
1890,1,62,98,1904742,1904742,0,0,0,0,0,1,-1,
1891,77,85,1369,1904775,1904775,0,0,0,0,0,1,-1,
1892,58,6,2233,1906004,1906004,0,0,0,0,0,1,-1,
1893,92,67,2220,1906642,1906642,0,0,0,0,0,1,-1,
1894,1,95,188,1906874,1906874,0,0,0,0,0,1,-1,
1895,89,65,1894,1907287,1907287,0,0,0,0,0,1,-1,
1896,30,2,337,1907425,1907425,0,0,0,0,0,1,-1,
1897,42,0,173,1907710,1907710,0,0,0,0,0,1,-1,
1898,77,62,1054,1908108,1908108,0,0,0,0,0,1,-1,
1899,4,30,1077,1908220,1908220,0,0,0,0,0,1,-1,
1900,62,97,1340,1908349,1908349,0,0,0,0,0,1,-1,
1901,85,49,1216,1909960,1909960,0,0,0,0,0,1,-1,
1902,12,95,1177,1910552,1910552,0,0,0,0,0,1,-1,
1903,26,64,2072,1911811,1911811,0,0,0,0,0,1,-1,
1904,50,67,1310,1913317,1913317,0,0,0,0,0,1,-1,
1905,95,93,804,1914875,1914875,0,0,0,0,0,1,-1,
1906,48,8,658,1916633,1916633,0,0,0,0,0,1,-1,
1907,34,90,780,1916929,1916929,0,0,0,0,0,1,-1,
1908,1,13,1700,1917934,1917934,0,0,0,0,0,1,-1,
1909,84,26,1756,1918157,1918157,0,0,0,0,0,1,-1,
1910,7,9,823,1918791,1918791,0,0,0,0,0,1,-1,
1911,45,13,7,1918862,1918862,0,0,0,0,0,1,-1,
1912,41,24,1938,1919184,1919184,0,0,0,0,0,1,-1,
1913,91,52,1313,1919265,1919265,0,0,0,0,0,1,-1,
1914,40,15,739,1920837,1920837,0,0,0,0,0,1,-1,
1915,76,78,2278,1921321,1921321,0,0,0,0,0,1,-1,
1916,85,7,371,1921341,1921341,0,0,0,0,0,1,-1,
1917,99,20,533,1921372,1921372,0,0,0,0,0,1,-1,
1918,31,1,2427,1923633,1923633,0,0,0,0,0,1,-1,
1919,44,91,1826,1925025,1925025,0,0,0,0,0,1,-1,
1920,1,62,963,1925791,1925791,0,0,0,0,0,1,-1,
1921,53,49,648,1926708,1926708,0,0,0,0,0,1,-1,
1922,53,10,2353,1929001,1929001,0,0,0,0,0,1,-1,
1923,28,21,1919,1931242,1931242,0,0,0,0,0,1,-1,
1924,71,44,1507,1931376,1931376,0,0,0,0,0,1,-1,
1925,23,56,1703,1932439,1932439,0,0,0,0,0,1,-1,
1926,81,4,1295,1933242,1933242,0,0,0,0,0,1,-1,
1927,30,40,2206,1933460,1933460,0,0,0,0,0,1,-1,
1928,54,38,92,1935348,1935348,0,0,0,0,0,1,-1,
1929,81,4,1348,1937362,1937362,0,0,0,0,0,1,-1,
1930,13,12,3136,1939041,1939041,0,0,0,0,0,1,-1,
1931,8,23,677,1939686,1939686,0,0,0,0,0,1,-1,
1932,21,36,101,1939724,1939724,0,0,0,0,0,1,-1,
1933,86,17,994,1939864,1939864,0,0,0,0,0,1,-1,
1934,96,89,1224,1942389,1942389,0,0,0,0,0,1,-1,
1935,66,51,635,1944701,1944701,0,0,0,0,0,1,-1,
1936,38,82,925,1944866,1944866,0,0,0,0,0,1,-1,
1937,33,85,1573,1945986,1945986,0,0,0,0,0,1,-1,
1938,5,24,1556,1946576,1946576,0,0,0,0,0,1,-1,
1939,0,53,349,1946579,1946579,0,0,0,0,0,1,-1,
1940,9,11,1266,1947239,1947239,0,0,0,0,0,1,-1,
1941,89,2,2022,1949100,1949100,0,0,0,0,0,1,-1,
1942,3,58,1206,1949244,1949244,0,0,0,0,0,1,-1,
1943,34,39,1578,1952128,1952128,0,0,0,0,0,1,-1,
1944,5,48,2529,1953164,1953164,0,0,0,0,0,1,-1,
1945,74,4,665,1953491,1953491,0,0,0,0,0,1,-1,
1946,71,98,389,1954415,1954415,0,0,0,0,0,1,-1,
1947,16,76,489,1955564,1955564,0,0,0,0,0,1,-1,
1948,85,96,912,1958445,1958445,0,0,0,0,0,1,-1,
1949,38,60,152,1958879,1958879,0,0,0,0,0,1,-1,
1950,68,35,447,1959190,1959190,0,0,0,0,0,1,-1,
1951,76,99,2129,1959656,1959656,0,0,0,0,0,1,-1,
1952,80,26,2230,1959847,1959847,0,0,0,0,0,1,-1,
1953,46,80,1273,1961065,1961065,0,0,0,0,0,1,-1,
1954,20,48,1308,1961489,1961489,0,0,0,0,0,1,-1,
1955,60,91,1930,1961708,1961708,0,0,0,0,0,1,-1,
1956,17,45,194,1962984,1962984,0,0,0,0,0,1,-1,
1957,22,76,1386,1964446,1964446,0,0,0,0,0,1,-1,
1958,63,42,1050,1964544,1964544,0,0,0,0,0,1,-1,
1959,88,51,3866,1965057,1965057,0,0,0,0,0,1,-1,
1960,27,82,1016,1965227,1965227,0,0,0,0,0,1,-1,
1961,18,30,767,1965506,1965506,0,0,0,0,0,1,-1,
1962,37,83,951,1966098,1966098,0,0,0,0,0,1,-1,
1963,11,71,1079,1966838,1966838,0,0,0,0,0,1,-1,
1964,80,30,628,1968174,1968174,0,0,0,0,0,1,-1,
1965,84,87,175,1968502,1968502,0,0,0,0,0,1,-1,
1966,95,42,2151,1969034,1969034,0,0,0,0,0,1,-1,
1967,98,35,676,1974715,1974715,0,0,0,0,0,1,-1,
1968,88,12,506,1976740,1976740,0,0,0,0,0,1,-1,
1969,19,3,866,1979053,1979053,0,0,0,0,0,1,-1,
1970,61,42,644,1979167,1979167,0,0,0,0,0,1,-1,
1971,60,68,1967,1979316,1979316,0,0,0,0,0,1,-1,
1972,58,82,117,1980886,1980886,0,0,0,0,0,1,-1,
1973,44,11,564,1981397,1981397,0,0,0,0,0,1,-1,
1974,42,20,417,1981567,1981567,0,0,0,0,0,1,-1,
1975,94,1,95,1984118,1984118,0,0,0,0,0,1,-1,
1976,6,86,855,1986095,1986095,0,0,0,0,0,1,-1,
1977,28,64,1525,1986699,1986699,0,0,0,0,0,1,-1,
1978,22,49,816,1988074,1988074,0,0,0,0,0,1,-1,
1979,65,53,2386,1988198,1988198,0,0,0,0,0,1,-1,
1980,54,55,880,1990920,1990920,0,0,0,0,0,1,-1,
1981,39,86,377,1991451,1991451,0,0,0,0,0,1,-1,
1982,94,36,1095,1992430,1992430,0,0,0,0,0,1,-1,
1983,81,41,448,1992454,1992454,0,0,0,0,0,1,-1,
1984,53,81,488,1993903,1993903,0,0,0,0,0,1,-1,
1985,0,20,2350,1994115,1994115,0,0,0,0,0,1,-1,
1986,86,11,498,1994734,1994734,0,0,0,0,0,1,-1,
1987,43,46,2009,1997597,1997597,0,0,0,0,0,1,-1,
1988,39,98,1265,2000801,2000801,0,0,0,0,0,1,-1,
1989,44,65,1109,2000844,2000844,0,0,0,0,0,1,-1,
1990,67,19,2032,2001657,2001657,0,0,0,0,0,1,-1,
1991,74,33,980,2002876,2002876,0,0,0,0,0,1,-1,
1992,33,96,3185,2003062,2003062,0,0,0,0,0,1,-1,
1993,84,8,556,2003737,2003737,0,0,0,0,0,1,-1,
1994,20,35,1442,2003808,2003808,0,0,0,0,0,1,-1,
1995,1,20,1821,2004694,2004694,0,0,0,0,0,1,-1,
1996,94,18,309,2005177,2005177,0,0,0,0,0,1,-1,
1997,65,71,83,2006572,2006572,0,0,0,0,0,1,-1,
1998,47,81,650,2008223,2008223,0,0,0,0,0,1,-1,
1999,94,92,1213,2009637,2009637,0,0,0,0,0,1,-1,
2000,82,46,1149,2011526,2011526,0,0,0,0,0,1,-1,
2001,48,16,1753,2012727,2012727,0,0,0,0,0,1,-1,
2002,91,92,2174,2013000,2013000,0,0,0,0,0,1,-1,
2003,73,33,417,2014776,2014776,0,0,0,0,0,1,-1,
2004,0,31,1243,2015139,2015139,0,0,0,0,0,1,-1,
2005,96,26,1086,2016367,2016367,0,0,0,0,0,1,-1,
2006,87,48,1113,2018501,2018501,0,0,0,0,0,1,-1,
2007,92,79,1539,2019353,2019353,0,0,0,0,0,1,-1,
2008,67,60,2,2019918,2019918,0,0,0,0,0,1,-1,
2009,63,6,2186,2024289,2024289,0,0,0,0,0,1,-1,
2010,27,61,421,2024807,2024807,0,0,0,0,0,1,-1,
2011,41,2,512,2025501,2025501,0,0,0,0,0,1,-1,
2012,50,84,184,2026403,2026403,0,0,0,0,0,1,-1,
2013,23,59,761,2026586,2026586,0,0,0,0,0,1,-1,
2014,45,9,1898,2026819,2026819,0,0,0,0,0,1,-1,
2015,17,47,1604,2027927,2027927,0,0,0,0,0,1,-1,
2016,87,89,1400,2030630,2030630,0,0,0,0,0,1,-1,
2017,2,10,340,2031937,2031937,0,0,0,0,0,1,-1,
2018,97,19,1186,2032430,2032430,0,0,0,0,0,1,-1,
2019,22,2,1383,2033656,2033656,0,0,0,0,0,1,-1,
2020,93,61,2665,2035616,2035616,0,0,0,0,0,1,-1,
2021,19,46,738,2036116,2036116,0,0,0,0,0,1,-1,
2022,27,33,2226,2036426,2036426,0,0,0,0,0,1,-1,
2023,35,40,1946,2036652,2036652,0,0,0,0,0,1,-1,
2024,79,95,1838,2037663,2037663,0,0,0,0,0,1,-1,
2025,55,70,34,2038877,2038877,0,0,0,0,0,1,-1,
2026,26,21,466,2039112,2039112,0,0,0,0,0,1,-1,
2027,99,25,74,2040363,2040363,0,0,0,0,0,1,-1,
2028,82,12,95,2043117,2043117,0,0,0,0,0,1,-1,
2029,45,24,991,2043801,2043801,0,0,0,0,0,1,-1,
2030,63,81,408,2043904,2043904,0,0,0,0,0,1,-1,
2031,77,84,1795,2045761,2045761,0,0,0,0,0,1,-1,
2032,14,21,57,2047777,2047777,0,0,0,0,0,1,-1,
2033,25,2,3004,2048237,2048237,0,0,0,0,0,1,-1,
2034,55,40,522,2048755,2048755,0,0,0,0,0,1,-1,
2035,75,32,156,2049336,2049336,0,0,0,0,0,1,-1,
2036,19,35,1197,2049696,2049696,0,0,0,0,0,1,-1,
2037,47,46,658,2049926,2049926,0,0,0,0,0,1,-1,
2038,27,54,2040,2051333,2051333,0,0,0,0,0,1,-1,
2039,58,24,1698,2052047,2052047,0,0,0,0,0,1,-1,
2040,97,25,1933,2052590,2052590,0,0,0,0,0,1,-1,
2041,44,98,2401,2053738,2053738,0,0,0,0,0,1,-1,
2042,60,36,1837,2054316,2054316,0,0,0,0,0,1,-1,
2043,75,88,1208,2055298,2055298,0,0,0,0,0,1,-1,
2044,64,47,942,2055705,2055705,0,0,0,0,0,1,-1,
2045,89,65,1220,2056099,2056099,0,0,0,0,0,1,-1,
2046,77,82,718,2056199,2056199,0,0,0,0,0,1,-1,
2047,36,28,56,2056649,2056649,0,0,0,0,0,1,-1,
2048,55,23,57,2058022,2058022,0,0,0,0,0,1,-1,
2049,95,94,1688,2058142,2058142,0,0,0,0,0,1,-1,
2050,41,32,734,2058155,2058155,0,0,0,0,0,1,-1,
2051,75,70,1841,2058415,2058415,0,0,0,0,0,1,-1,
2052,25,13,149,2061792,2061792,0,0,0,0,0,1,-1,
2053,77,51,68,2062176,2062176,0,0,0,0,0,1,-1,
2054,81,60,445,2063473,2063473,0,0,0,0,0,1,-1,
2055,2,80,636,2064138,2064138,0,0,0,0,0,1,-1,
2056,81,46,87,2064971,2064971,0,0,0,0,0,1,-1,
2057,42,46,758,2065057,2065057,0,0,0,0,0,1,-1,
2058,70,39,1694,2066237,2066237,0,0,0,0,0,1,-1,
2059,66,85,27,2066814,2066814,0,0,0,0,0,1,-1,
2060,56,78,2643,2068504,2068504,0,0,0,0,0,1,-1,
2061,72,78,941,2070851,2070851,0,0,0,0,0,1,-1,
2062,2,11,1231,2073070,2073070,0,0,0,0,0,1,-1,
2063,2,87,1270,2073722,2073722,0,0,0,0,0,1,-1,
2064,53,50,221,2074463,2074463,0,0,0,0,0,1,-1,
2065,67,51,543,2075708,2075708,0,0,0,0,0,1,-1,
2066,56,92,891,2076026,2076026,0,0,0,0,0,1,-1,
2067,61,10,849,2076076,2076076,0,0,0,0,0,1,-1,
2068,99,68,2431,2076613,2076613,0,0,0,0,0,1,-1,
2069,52,71,1098,2078461,2078461,0,0,0,0,0,1,-1,
2070,6,34,441,2079410,2079410,0,0,0,0,0,1,-1,
2071,98,78,859,2080717,2080717,0,0,0,0,0,1,-1,
2072,46,55,2193,2080928,2080928,0,0,0,0,0,1,-1,
2073,82,64,683,2083151,2083151,0,0,0,0,0,1,-1,
2074,26,83,3120,2083438,2083438,0,0,0,0,0,1,-1,
2075,11,80,2299,2085740,2085740,0,0,0,0,0,1,-1,
2076,15,14,2549,2085919,2085919,0,0,0,0,0,1,-1,
2077,80,74,558,2086419,2086419,0,0,0,0,0,1,-1,
2078,93,40,413,2086992,2086992,0,0,0,0,0,1,-1,
2079,79,27,1126,2087503,2087503,0,0,0,0,0,1,-1,
2080,62,60,533,2087695,2087695,0,0,0,0,0,1,-1,
2081,87,46,905,2088110,2088110,0,0,0,0,0,1,-1,
2082,95,94,1286,2088714,2088714,0,0,0,0,0,1,-1,
2083,31,55,1771,2090019,2090019,0,0,0,0,0,1,-1,
2084,2,91,1190,2091068,2091068,0,0,0,0,0,1,-1,
2085,77,41,1255,2091511,2091511,0,0,0,0,0,1,-1,
2086,62,97,3218,2091818,2091818,0,0,0,0,0,1,-1,
2087,52,16,1156,2093204,2093204,0,0,0,0,0,1,-1,
2088,52,72,293,2094123,2094123,0,0,0,0,0,1,-1,
2089,75,99,2005,2094842,2094842,0,0,0,0,0,1,-1,
2090,35,23,590,2095925,2095925,0,0,0,0,0,1,-1,
2091,83,2,850,2096676,2096676,0,0,0,0,0,1,-1,
2092,97,0,59,2096771,2096771,0,0,0,0,0,1,-1,
2093,56,81,921,2096876,2096876,0,0,0,0,0,1,-1,
2094,75,38,2339,2098713,2098713,0,0,0,0,0,1,-1,
2095,48,70,583,2100729,2100729,0,0,0,0,0,1,-1,
2096,64,45,3430,2102019,2102019,0,0,0,0,0,1,-1,
2097,8,47,58,2102830,2102830,0,0,0,0,0,1,-1,
2098,6,90,172,2104144,2104144,0,0,0,0,0,1,-1,
2099,51,63,2132,2104600,2104600,0,0,0,0,0,1,-1,
2100,35,98,1176,2105713,2105713,0,0,0,0,0,1,-1,
2101,73,30,1330,2107636,2107636,0,0,0,0,0,1,-1,
2102,19,51,1151,2110671,2110671,0,0,0,0,0,1,-1,
2103,60,0,125,2111283,2111283,0,0,0,0,0,1,-1,
2104,94,62,1182,2111764,2111764,0,0,0,0,0,1,-1,
2105,61,37,2514,2112250,2112250,0,0,0,0,0,1,-1,
2106,75,55,2042,2112853,2112853,0,0,0,0,0,1,-1,
2107,70,10,1482,2113728,2113728,0,0,0,0,0,1,-1,
2108,49,48,912,2115893,2115893,0,0,0,0,0,1,-1,
2109,42,98,1322,2118657,2118657,0,0,0,0,0,1,-1,
2110,84,23,1182,2120162,2120162,0,0,0,0,0,1,-1,
2111,61,4,50,2120290,2120290,0,0,0,0,0,1,-1,
2112,5,67,1188,2120714,2120714,0,0,0,0,0,1,-1,
2113,86,20,849,2123526,2123526,0,0,0,0,0,1,-1,
2114,67,93,1203,2124037,2124037,0,0,0,0,0,1,-1,
2115,60,57,1229,2125979,2125979,0,0,0,0,0,1,-1,
2116,13,26,221,2126853,2126853,0,0,0,0,0,1,-1,
2117,64,2,653,2127355,2127355,0,0,0,0,0,1,-1,
2118,87,90,1042,2127420,2127420,0,0,0,0,0,1,-1,
2119,8,16,1317,2128049,2128049,0,0,0,0,0,1,-1,
2120,28,33,905,2128128,2128128,0,0,0,0,0,1,-1,
2121,4,20,1239,2128473,2128473,0,0,0,0,0,1,-1,
2122,52,54,1636,2128551,2128551,0,0,0,0,0,1,-1,
2123,15,99,1152,2131617,2131617,0,0,0,0,0,1,-1,
2124,24,8,709,2133266,2133266,0,0,0,0,0,1,-1,
2125,30,84,89,2135491,2135491,0,0,0,0,0,1,-1,
2126,72,80,2477,2135951,2135951,0,0,0,0,0,1,-1,
2127,58,78,945,2136808,2136808,0,0,0,0,0,1,-1,
2128,38,39,1387,2137223,2137223,0,0,0,0,0,1,-1,
2129,66,1,1559,2137754,2137754,0,0,0,0,0,1,-1,
2130,95,20,949,2139004,2139004,0,0,0,0,0,1,-1,
2131,8,36,1020,2139027,2139027,0,0,0,0,0,1,-1,
2132,19,11,19,2139332,2139332,0,0,0,0,0,1,-1,
2133,77,11,740,2140476,2140476,0,0,0,0,0,1,-1,
2134,31,49,3157,2143077,2143077,0,0,0,0,0,1,-1,
2135,46,94,39,2143838,2143838,0,0,0,0,0,1,-1,
2136,60,35,586,2143844,2143844,0,0,0,0,0,1,-1,
2137,8,10,1557,2144617,2144617,0,0,0,0,0,1,-1,
2138,75,0,1237,2145048,2145048,0,0,0,0,0,1,-1,
2139,97,17,74,2147681,2147681,0,0,0,0,0,1,-1,
2140,35,43,1493,2149599,2149599,0,0,0,0,0,1,-1,
2141,53,38,723,2150035,2150035,0,0,0,0,0,1,-1,
2142,62,64,297,2150242,2150242,0,0,0,0,0,1,-1,
2143,34,68,2715,2150862,2150862,0,0,0,0,0,1,-1,
2144,26,42,365,2152769,2152769,0,0,0,0,0,1,-1,
2145,15,80,1434,2156055,2156055,0,0,0,0,0,1,-1,
2146,97,56,703,2157090,2157090,0,0,0,0,0,1,-1,
2147,71,69,2183,2157484,2157484,0,0,0,0,0,1,-1,
2148,24,84,1604,2157801,2157801,0,0,0,0,0,1,-1,
2149,37,35,641,2159903,2159903,0,0,0,0,0,1,-1,
2150,68,28,2013,2159989,2159989,0,0,0,0,0,1,-1,
2151,47,82,1209,2160544,2160544,0,0,0,0,0,1,-1,
2152,38,7,840,2160551,2160551,0,0,0,0,0,1,-1,
2153,56,27,601,2161328,2161328,0,0,0,0,0,1,-1,
2154,60,25,112,2162768,2162768,0,0,0,0,0,1,-1,
2155,0,99,1622,2164102,2164102,0,0,0,0,0,1,-1,
2156,71,97,978,2164230,2164230,0,0,0,0,0,1,-1,
2157,82,27,1354,2164947,2164947,0,0,0,0,0,1,-1,
2158,46,53,2525,2165037,2165037,0,0,0,0,0,1,-1,
2159,14,84,1993,2165779,2165779,0,0,0,0,0,1,-1,
2160,99,72,1306,2166984,2166984,0,0,0,0,0,1,-1,
2161,92,14,265,2167268,2167268,0,0,0,0,0,1,-1,
2162,12,95,854,2167881,2167881,0,0,0,0,0,1,-1,
2163,40,45,1350,2168364,2168364,0,0,0,0,0,1,-1,
