id,sender_id,receiver_id,amount,start_time
1064,0,2,1000000,1061899
1065,1,2,1000000,1064080
1066,1,3,1000000,1064800
1067,3,2,1000000,1065103
1068,3,0,1000000,1066070
1069,1,0,1000000,1067001
1070,0,3,1000000,1072950
1071,3,0,1000000,1073176
1072,1,2,1000000,1073278
1073,3,1,1000000,1073492
1074,2,0,1000000,1075139
1075,0,1,1000000,1075511
1076,1,3,1000000,1075897
1077,2,3,1000000,1076356
1078,3,1,1000000,1077531
1079,3,0,1000000,1077845
1080,0,3,1000000,1078541
1081,2,0,1000000,1079204
1082,2,3,1000000,1080282
1083,2,3,1000000,1081046
1084,2,1,1000000,1082480
1085,0,1,1000000,1082658
1086,2,1,1000000,1084028
1087,3,2,1000000,1084130
1088,2,0,1000000,1084680
1089,3,1,1000000,1086861
1090,2,3,1000000,1087056
1091,1,2,1000000,1087293
1092,2,1,1000000,1087670
1093,2,3,1000000,1088129
1094,0,3,1000000,1088387
1095,3,2,1000000,1088428
1096,2,0,1000000,1089061
1097,2,3,1000000,1089166
1098,2,3,1000000,1089264
1099,3,2,1000000,1089285
1100,2,3,1000000,1089763
1101,0,1,1000000,1090167
1102,2,0,1000000,1091280
1103,3,2,1000000,1091414
1104,0,3,1000000,1091782
1105,0,3,1000000,1092014
1106,0,1,1000000,1093275
1107,3,0,1000000,1095944
1108,0,2,1000000,1096884
1109,1,3,1000000,1099758
1110,0,2,1000000,1100180
1111,2,3,1000000,1100222
1112,3,0,1000000,1100697
1113,2,0,1000000,1101932
1114,2,0,1000000,1102454
1115,1,2,1000000,1103928
1116,2,1,1000000,1104562
1117,3,2,1000000,1105077
1118,1,2,1000000,1107075
1119,1,3,1000000,1107594
1120,3,0,1000000,1109261
1121,3,2,1000000,1110816
1122,1,2,1000000,1111134
1123,2,0,1000000,1111215
1124,3,2,1000000,1112074
1125,2,0,1000000,1112388
1126,2,1,1000000,1114185
1127,1,0,1000000,1114559
1128,2,0,1000000,1115814
1129,0,3,1000000,1115865
1130,2,0,1000000,1117784
1131,2,0,1000000,1117903
1132,2,1,1000000,1119549
1133,3,1,1000000,1120047
1134,3,1,1000000,1121129
1135,0,2,1000000,1123607
1136,3,1,1000000,1123856
1137,1,3,1000000,1124946
1138,0,1,1000000,1125810
1139,3,1,1000000,1126216
1140,1,0,1000000,1126695
1141,1,3,1000000,1128860
1142,2,0,1000000,1129498
1143,1,0,1000000,1130962
1144,2,0,1000000,1131879
1145,2,0,1000000,1132824
1146,0,3,1000000,1133425
1147,1,0,1000000,1135582
1148,3,2,1000000,1136092
1149,2,0,1000000,1138056
1150,1,2,1000000,1138856
1151,2,3,1000000,1138964
1152,3,1,1000000,1144391
1153,0,3,1000000,1145097
1154,3,1,1000000,1145721
1155,2,1,1000000,1146618
1156,0,3,1000000,1146793
1157,1,0,1000000,1146865
1158,3,1,1000000,1147780
1159,2,0,1000000,1148331
1160,3,1,1000000,1148648
1161,2,1,1000000,1149348
1162,0,2,1000000,1150590
1163,0,3,1000000,1150880
1164,1,0,1000000,1150999
1165,0,1,1000000,1152536
1166,1,0,1000000,1154869
1167,0,3,1000000,1155522
1168,3,0,1000000,1158524
1169,0,3,1000000,1159857
1170,2,1,1000000,1160005
1171,1,3,1000000,1161213
1172,2,3,1000000,1161282
1173,1,0,1000000,1161543
1174,2,1,1000000,1162397
1175,1,3,1000000,1163204
1176,0,3,1000000,1163815
1177,3,2,1000000,1164916
1178,2,0,1000000,1165057
1179,3,0,1000000,1166456
1180,0,2,1000000,1168108
1181,3,2,1000000,1168558
1182,0,1,1000000,1168931
1183,3,1,1000000,1169194
1184,0,3,1000000,1169428
1185,0,3,1000000,1169823
1186,1,2,1000000,1169866
1187,0,2,1000000,1170441
1188,2,0,1000000,1170539
1189,0,2,1000000,1170798
1190,1,3,1000000,1170853
1191,0,1,1000000,1171127
1192,3,1,1000000,1171629
1193,1,3,1000000,1174059
1194,1,0,1000000,1178120
1195,1,0,1000000,1178508
1196,2,3,1000000,1178961
1197,0,2,1000000,1179305
1198,2,0,1000000,1179517
1199,0,3,1000000,1181087
1200,2,3,1000000,1181783
1201,2,3,1000000,1183149
1202,1,3,1000000,1184270
1203,2,0,1000000,1185193
1204,3,0,1000000,1185722
1205,3,1,1000000,1187256
1206,3,2,1000000,1187827
1207,2,1,1000000,1188193
1208,3,2,1000000,1188552
1209,3,1,1000000,1188801
1210,1,0,1000000,1190037
1211,3,0,1000000,1190737
1212,1,0,1000000,1190864
1213,0,2,1000000,1192881
1214,3,1,1000000,1193031
1215,2,0,1000000,1193481
1216,3,2,1000000,1193999
1217,2,1,1000000,1194244
1218,3,1,1000000,1194540
1219,1,3,1000000,1198134
1220,2,1,1000000,1198290
1221,3,0,1000000,1198724
1222,2,0,1000000,1199087
1223,2,0,1000000,1199923
1224,0,1,1000000,1200203
1225,3,0,1000000,1200391
1226,0,2,1000000,1201662
1227,3,2,1000000,1202091
1228,2,0,1000000,1202924
1229,0,2,1000000,1204789
1230,3,0,1000000,1207333
1231,2,1,1000000,1207356
1232,3,0,1000000,1208823
1233,3,2,1000000,1209297
1234,2,1,1000000,1210838
1235,0,2,1000000,1210933
1236,3,0,1000000,1211211
1237,3,1,1000000,1212021
1238,0,1,1000000,1213004
1239,0,2,1000000,1214794
1240,3,0,1000000,1215724
1241,3,0,1000000,1217602
1242,1,0,1000000,1218674
1243,2,1,1000000,1222792
1244,0,3,1000000,1223771
1245,2,1,1000000,1225162
1246,1,2,1000000,1225690
1247,3,1,1000000,1225851
1248,3,2,1000000,1227056
1249,3,0,1000000,1227131
1250,0,1,1000000,1228884
1251,2,0,1000000,1229001
1252,0,1,1000000,1230296
1253,0,2,1000000,1231709
1254,0,2,1000000,1232536
1255,0,3,1000000,1233804
1256,2,3,1000000,1234645
1257,3,0,1000000,1234751
1258,2,1,1000000,1235003
1259,2,0,1000000,1235095
1260,3,2,1000000,1236021
1261,1,3,1000000,1236276
1262,1,2,1000000,1236549
1263,2,3,1000000,1239000
1264,1,2,1000000,1240669
1265,1,3,1000000,1241050
1266,3,2,1000000,1243471
1267,1,0,1000000,1244060
1268,2,1,1000000,1244102
1269,1,3,1000000,1244261
1270,0,2,1000000,1246022
1271,0,3,1000000,1247292
1272,1,0,1000000,1247372
1273,3,1,1000000,1248780
1274,2,3,1000000,1249444
1275,1,2,1000000,1250725
1276,0,2,1000000,1251301
1277,0,2,1000000,1251824
1278,2,1,1000000,1252549
1279,2,1,1000000,1255708
1280,2,1,1000000,1257792
1281,0,3,1000000,1258768
1282,1,2,1000000,1259498
1283,3,1,1000000,1260727
1284,1,2,1000000,1264801
1285,0,2,1000000,1266470
1286,0,1,1000000,1268500
1287,2,3,1000000,1270337
1288,3,1,1000000,1270719
1289,3,1,1000000,1270876
1290,2,3,1000000,1272995
1291,3,2,1000000,1275453
1292,0,1,1000000,1276490
1293,0,2,1000000,1277237
1294,3,2,1000000,1280775
1295,0,1,1000000,1281781
1296,3,1,1000000,1281990
1297,1,2,1000000,1282203
1298,3,1,1000000,1284500
1299,1,2,1000000,1284725
1300,2,0,1000000,1286400
1301,2,1,1000000,1287682
1302,0,2,1000000,1288061
1303,3,1,1000000,1289381
1304,2,3,1000000,1290214
1305,3,2,1000000,1290242
1306,3,2,1000000,1290624
1307,1,3,1000000,1291385
1308,1,0,1000000,1292414
1309,0,3,1000000,1293008
1310,0,3,1000000,1293352
1311,0,2,1000000,1294641
1312,2,0,1000000,1295051
1313,0,1,1000000,1296390
1314,1,3,1000000,1297386
1315,0,3,1000000,1297409
1316,0,1,1000000,1298938
1317,2,3,1000000,1300618
1318,1,0,1000000,1301644
1319,2,0,1000000,1302071
1320,0,2,1000000,1303578
1321,2,3,1000000,1304973
1322,3,0,1000000,1310449
1323,2,0,1000000,1310768
1324,2,0,1000000,1310911
1325,3,1,1000000,1311045
1326,0,1,1000000,1311977
1327,1,3,1000000,1313174
1328,2,1,1000000,1313237
1329,2,1,1000000,1314668
1330,1,2,1000000,1317012
1331,2,0,1000000,1317909
1332,1,2,1000000,1318868
1333,1,2,1000000,1320064
1334,0,1,1000000,1321147
1335,3,1,1000000,1321845
1336,0,3,1000000,1323116
1337,3,1,1000000,1324299
1338,3,2,1000000,1325302
1339,0,2,1000000,1325929
1340,0,1,1000000,1326596
1341,2,0,1000000,1328428
1342,3,1,1000000,1328900
1343,3,1,1000000,1329967
1344,0,1,1000000,1330476
1345,1,3,1000000,1330840
1346,0,2,1000000,1331818
1347,2,3,1000000,1332305
1348,0,3,1000000,1333598
1349,0,1,1000000,1334132
1350,3,2,1000000,1334954
1351,3,1,1000000,1336663
1352,3,0,1000000,1337926
1353,2,0,1000000,1340337
1354,3,1,1000000,1340739
1355,2,3,1000000,1341395
1356,2,0,1000000,1342787
1357,0,2,1000000,1344279
1358,3,2,1000000,1345001
1359,1,3,1000000,1345033
1360,3,1,1000000,1346075
1361,1,0,1000000,1347786
1362,3,0,1000000,1348272
1363,3,1,1000000,1349772
1364,0,1,1000000,1349889
1365,3,1,1000000,1351317
1366,2,1,1000000,1352063
1367,0,2,1000000,1352458
1368,3,0,1000000,1352468
1369,1,0,1000000,1354674
1370,1,3,1000000,1355494
1371,0,3,1000000,1355779
1372,0,3,1000000,1356623
1373,1,2,1000000,1357646
1374,2,3,1000000,1359928
1375,3,0,1000000,1361975
1376,2,0,1000000,1362755
1377,1,3,1000000,1362782
1378,0,3,1000000,1364017
1379,3,0,1000000,1364363
1380,0,3,1000000,1365112
1381,1,0,1000000,1366218
1382,2,1,1000000,1366354
1383,1,0,1000000,1367068
1384,1,2,1000000,1367114
1385,1,2,1000000,1368128
1386,3,1,1000000,1369203
1387,3,1,1000000,1370724
1388,2,0,1000000,1373069
1389,1,2,1000000,1373251
1390,0,2,1000000,1374205
1391,0,1,1000000,1374993
1392,1,0,1000000,1375009
1393,0,2,1000000,1375665
1394,0,3,1000000,1375946
1395,0,3,1000000,1377403
1396,1,3,1000000,1377748
1397,0,1,1000000,1378999
1398,3,1,1000000,1380352
1399,0,2,1000000,1381441
1400,1,3,1000000,1381606
1401,1,2,1000000,1381675
1402,0,1,1000000,1381695
1403,2,0,1000000,1382074
1404,0,3,1000000,1382240
1405,0,3,1000000,1383648
1406,3,1,1000000,1384819
1407,0,3,1000000,1385240
1408,2,3,1000000,1385822
1409,0,1,1000000,1385910
1410,0,3,1000000,1386821
1411,1,0,1000000,1389251
1412,3,1,1000000,1389592
1413,2,3,1000000,1389624
1414,1,0,1000000,1390331
1415,2,3,1000000,1390445
1416,0,3,1000000,1393952
1417,2,3,1000000,1394805
1418,0,2,1000000,1394864
1419,2,1,1000000,1395442
1420,1,3,1000000,1395711
1421,1,2,1000000,1395798
1422,3,1,1000000,1396245
1423,1,2,1000000,1396282
1424,0,1,1000000,1396330
1425,1,3,1000000,1397914
1426,0,3,1000000,1398218
1427,0,3,1000000,1402124
1428,0,2,1000000,1402968
1429,0,3,1000000,1403543
1430,2,0,1000000,1403936
1431,2,3,1000000,1404618
1432,0,2,1000000,1405576
1433,2,1,1000000,1406225
1434,2,3,1000000,1407416
1435,0,3,1000000,1408715
1436,3,2,1000000,1409017
1437,2,3,1000000,1410215
1438,3,0,1000000,1411271
1439,2,3,1000000,1412188
1440,2,3,1000000,1415154
1441,2,1,1000000,1415467
1442,0,3,1000000,1415532
1443,3,2,1000000,1415719
1444,2,1,1000000,1416766
1445,2,1,1000000,1417352
1446,0,2,1000000,1419494
1447,3,1,1000000,1419911
1448,0,2,1000000,1420090
1449,0,2,1000000,1420240
1450,3,2,1000000,1422662
1451,0,3,1000000,1424721
1452,3,2,1000000,1426367
1453,3,0,1000000,1427848
1454,3,1,1000000,1428059
1455,3,2,1000000,1428277
1456,0,2,1000000,1430440
1457,3,2,1000000,1431284
1458,3,0,1000000,1432549
1459,2,0,1000000,1432667
1460,2,1,1000000,1433155
1461,1,2,1000000,1433728
1462,1,2,1000000,1434181
1463,1,2,1000000,1435636
1464,0,3,1000000,1436663
1465,0,1,1000000,1437290
1466,0,2,1000000,1438800
1467,1,0,1000000,1439237
1468,1,0,1000000,1441036
1469,1,3,1000000,1441079
1470,3,2,1000000,1441232
1471,3,1,1000000,1442352
1472,1,3,1000000,1444900
1473,1,2,1000000,1448009
1474,1,2,1000000,1448279
1475,3,1,1000000,1449160
1476,1,0,1000000,1450959
1477,3,1,1000000,1451998
1478,2,3,1000000,1453516
1479,1,0,1000000,1454075
1480,1,3,1000000,1456789
1481,0,1,1000000,1456939
1482,2,1,1000000,1457285
1483,2,0,1000000,1457304
1484,3,0,1000000,1459301
1485,0,1,1000000,1461253
1486,3,1,1000000,1461620
1487,2,3,1000000,1461641
1488,3,2,1000000,1462907
1489,3,2,1000000,1464009
1490,0,2,1000000,1464724
1491,1,3,1000000,1466608
1492,2,0,1000000,1469105
1493,3,0,1000000,1469132
1494,1,3,1000000,1473308
1495,3,0,1000000,1474912
1496,3,1,1000000,1476978
1497,0,2,1000000,1477007
1498,1,0,1000000,1478726
1499,3,0,1000000,1479637
1500,0,1,1000000,1480154
1501,0,2,1000000,1481113
1502,0,1,1000000,1481371
1503,2,3,1000000,1482962
1504,0,2,1000000,1484015
1505,1,2,1000000,1484150
1506,0,3,1000000,1486835
1507,0,3,1000000,1486938
1508,1,2,1000000,1487877
1509,3,1,1000000,1492110
1510,2,0,1000000,1492568
1511,2,3,1000000,1492916
1512,1,3,1000000,1495453
1513,1,0,1000000,1495821
1514,3,1,1000000,1497229
1515,3,0,1000000,1497975
1516,2,1,1000000,1500802
1517,3,1,1000000,1502047
1518,0,1,1000000,1502097
1519,2,1,1000000,1502171
1520,1,2,1000000,1504895
1521,1,2,1000000,1505504
1522,3,1,1000000,1506024
1523,3,1,1000000,1506340
1524,2,0,1000000,1506438
1525,2,3,1000000,1506709
1526,3,1,1000000,1507421
1527,1,0,1000000,1507623
1528,3,2,1000000,1507813
1529,3,0,1000000,1509123
1530,3,2,1000000,1509759
1531,2,1,1000000,1509917
1532,1,3,1000000,1510270
1533,3,0,1000000,1511617
1534,3,1,1000000,1511673
1535,1,2,1000000,1512234
1536,1,2,1000000,1513558
1537,0,3,1000000,1513637
1538,1,3,1000000,1515402
1539,3,2,1000000,1515878
1540,1,2,1000000,1517481
1541,2,0,1000000,1518623
1542,3,2,1000000,1519086
1543,2,3,1000000,1519224
1544,1,3,1000000,1520040
1545,1,3,1000000,1520957
1546,0,3,1000000,1523438
1547,3,0,1000000,1524150
1548,2,0,1000000,1524374
1549,1,3,1000000,1524992
1550,1,2,1000000,1525073
1551,3,1,1000000,1525157
1552,3,2,1000000,1526430
1553,0,2,1000000,1528425
1554,1,3,1000000,1528890
1555,2,3,1000000,1530058
1556,1,0,1000000,1530703
1557,3,1,1000000,1530900
1558,2,1,1000000,1531801
1559,3,0,1000000,1533129
1560,1,3,1000000,1535836
1561,2,1,1000000,1536694
1562,0,1,1000000,1536778
1563,0,3,1000000,1537561
1564,3,1,1000000,1538998
1565,2,0,1000000,1541256
1566,3,0,1000000,1541473
1567,1,0,1000000,1542431
1568,3,0,1000000,1548837
1569,1,3,1000000,1549016
1570,3,0,1000000,1549449
1571,3,1,1000000,1552507
1572,0,3,1000000,1553465
1573,3,2,1000000,1553898
1574,1,2,1000000,1555092
1575,0,3,1000000,1555655
1576,2,3,1000000,1557383
1577,0,2,1000000,1557659
1578,3,0,1000000,1557954
1579,3,0,1000000,1560294
1580,3,2,1000000,1561126
1581,2,0,1000000,1561405
1582,2,3,1000000,1562190
1583,3,1,1000000,1566139
1584,1,0,1000000,1568519
1585,3,0,1000000,1569456
1586,3,2,1000000,1570528
1587,3,2,1000000,1570708
1588,3,1,1000000,1570781
1589,1,0,1000000,1570931
1590,3,2,1000000,1571243
1591,3,0,1000000,1571411
1592,1,0,1000000,1572300
1593,2,1,1000000,1573257
1594,3,1,1000000,1576516
1595,1,3,1000000,1577224
1596,0,3,1000000,1577610
1597,3,2,1000000,1579422
1598,3,0,1000000,1579814
1599,2,0,1000000,1580455
1600,3,2,1000000,1580657
1601,0,1,1000000,1581658
1602,3,0,1000000,1581754
1603,0,1,1000000,1582321
1604,1,2,1000000,1582330
1605,3,0,1000000,1582380
1606,0,1,1000000,1583972
1607,0,2,1000000,1586628
1608,0,2,1000000,1587422
1609,1,0,1000000,1588912
1610,3,2,1000000,1589803
1611,2,0,1000000,1590884
1612,0,3,1000000,1594053
1613,0,3,1000000,1595774
1614,3,1,1000000,1598129
1615,3,1,1000000,1598431
1616,2,3,1000000,1598480
1617,3,2,1000000,1601438
1618,2,0,1000000,1602716
1619,0,1,1000000,1603728
1620,3,2,1000000,1603933
1621,0,2,1000000,1604394
1622,3,2,1000000,1605940
1623,1,0,1000000,1606423
1624,0,1,1000000,1606846
1625,0,3,1000000,1607288
1626,2,3,1000000,1607544
1627,1,3,1000000,1608561
1628,2,0,1000000,1610115
1629,0,2,1000000,1611309
1630,3,2,1000000,1612458
1631,1,0,1000000,1615003
1632,2,1,1000000,1615022
1633,2,3,1000000,1616066
1634,1,2,1000000,1616854
1635,0,2,1000000,1618848
1636,3,1,1000000,1619926
1637,1,3,1000000,1622554
1638,0,1,1000000,1623125
1639,2,0,1000000,1624370
1640,0,1,1000000,1627901
1641,0,2,1000000,1628202
1642,0,2,1000000,1629193
1643,1,2,1000000,1629690
1644,3,1,1000000,1632044
1645,2,3,1000000,1632527
1646,3,2,1000000,1632825
1647,0,2,1000000,1633546
1648,2,1,1000000,1633703
1649,3,1,1000000,1633988
1650,3,2,1000000,1635119
1651,1,3,1000000,1636639
1652,1,3,1000000,1637927
1653,2,0,1000000,1638050
1654,1,0,1000000,1638921
1655,1,0,1000000,1639050
1656,2,3,1000000,1640485
1657,2,0,1000000,1640747
1658,0,3,1000000,1642608
1659,0,3,1000000,1642633
1660,0,1,1000000,1642729
1661,1,3,1000000,1643019
1662,3,0,1000000,1643326
1663,1,0,1000000,1646417
1664,0,3,1000000,1646475
1665,1,2,1000000,1647081
1666,3,1,1000000,1650347
1667,3,2,1000000,1651099
1668,1,3,1000000,1651183
1669,2,1,1000000,1651230
1670,2,3,1000000,1652398
1671,1,0,1000000,1653465
1672,2,1,1000000,1656161
1673,2,3,1000000,1656494
1674,0,1,1000000,1656922
1675,0,3,1000000,1660131
1676,2,3,1000000,1660854
1677,2,0,1000000,1661248
1678,0,3,1000000,1662740
1679,0,1,1000000,1663491
1680,0,1,1000000,1664886
1681,3,0,1000000,1665879
1682,2,3,1000000,1665923
1683,2,3,1000000,1666218
1684,3,1,1000000,1666551
1685,1,0,1000000,1668276
1686,3,1,1000000,1668892
1687,1,3,1000000,1671949
1688,1,0,1000000,1672385
1689,3,0,1000000,1673350
1690,1,3,1000000,1673657
1691,3,1,1000000,1677307
1692,2,1,1000000,1677796
1693,0,3,1000000,1678130
1694,3,1,1000000,1678140
1695,2,0,1000000,1678188
1696,2,3,1000000,1680348
1697,1,3,1000000,1680382
1698,3,0,1000000,1680514
1699,0,2,1000000,1680618
1700,3,0,1000000,1683933
1701,1,2,1000000,1683975
1702,0,2,1000000,1684208
1703,3,2,1000000,1685608
1704,1,0,1000000,1686066
1705,2,0,1000000,1686341
1706,3,0,1000000,1687181
1707,2,0,1000000,1687358
1708,2,3,1000000,1687641
1709,1,3,1000000,1688315
1710,1,3,1000000,1689645
1711,0,1,1000000,1689726
1712,1,0,1000000,1690703
1713,0,3,1000000,1692280
1714,2,0,1000000,1693219
1715,2,3,1000000,1695386
1716,3,1,1000000,1698377
1717,3,1,1000000,1698441
1718,1,3,1000000,1700694
1719,2,3,1000000,1701938
1720,3,2,1000000,1702645
1721,0,1,1000000,1703582
1722,2,0,1000000,1703583
1723,3,2,1000000,1705017
1724,0,3,1000000,1706183
1725,1,2,1000000,1707880
1726,1,3,1000000,1708525
1727,1,3,1000000,1708752
1728,3,2,1000000,1709774
1729,1,3,1000000,1713556
1730,0,3,1000000,1714933
1731,2,0,1000000,1715437
1732,1,2,1000000,1715519
1733,1,0,1000000,1715651
1734,3,1,1000000,1715826
1735,3,1,1000000,1721243
1736,2,1,1000000,1721540
1737,2,0,1000000,1723089
1738,1,0,1000000,1723394
1739,3,0,1000000,1724218
1740,3,2,1000000,1724449
1741,0,1,1000000,1724525
1742,1,3,1000000,1724834
1743,2,3,1000000,1725334
1744,0,2,1000000,1726830
1745,2,1,1000000,1727036
1746,3,0,1000000,1727668
1747,0,2,1000000,1728972
1748,1,2,1000000,1730150
1749,1,3,1000000,1731211
1750,2,1,1000000,1731332
1751,0,1,1000000,1733123
1752,0,2,1000000,1734090
1753,2,3,1000000,1735074
1754,3,2,1000000,1735394
1755,1,2,1000000,1736035
1756,2,0,1000000,1736739
1757,3,0,1000000,1737149
1758,3,2,1000000,1737579
1759,3,1,1000000,1738169
1760,1,3,1000000,1739041
1761,3,0,1000000,1739463
1762,0,3,1000000,1739890
1763,2,3,1000000,1741466
1764,2,1,1000000,1742193
1765,0,1,1000000,1742408
1766,2,0,1000000,1745084
1767,3,1,1000000,1745372
1768,3,1,1000000,1745960
1769,0,2,1000000,1746520
1770,0,1,1000000,1747655
1771,1,0,1000000,1747706
1772,1,3,1000000,1748589
1773,1,3,1000000,1748820
1774,3,2,1000000,1748894
1775,0,1,1000000,1749389
1776,0,3,1000000,1752513
1777,2,1,1000000,1752768
1778,3,0,1000000,1752818
1779,3,1,1000000,1753706
1780,2,1,1000000,1754024
1781,0,2,1000000,1757825
1782,1,3,1000000,1759225
1783,1,0,1000000,1761374
1784,2,0,1000000,1762219
1785,0,3,1000000,1765349
1786,3,0,1000000,1766185
1787,2,3,1000000,1766328
1788,2,0,1000000,1766386
1789,3,0,1000000,1767560
1790,1,0,1000000,1768043
1791,0,1,1000000,1768645
1792,0,1,1000000,1768925
1793,0,2,1000000,1774005
1794,0,3,1000000,1775442
1795,0,1,1000000,1775556
1796,0,1,1000000,1775662
1797,2,1,1000000,1778395
1798,0,1,1000000,1778494
1799,3,0,1000000,1779086
1800,3,1,1000000,1779508
1801,1,3,1000000,1780430
1802,1,2,1000000,1782956
1803,3,0,1000000,1783178
1804,3,0,1000000,1783464
1805,3,1,1000000,1784886
1806,3,0,1000000,1786781
1807,3,2,1000000,1786943
1808,1,3,1000000,1788741
1809,1,0,1000000,1789505
1810,0,1,1000000,1790819
1811,1,2,1000000,1793393
1812,0,3,1000000,1794162
1813,2,0,1000000,1798907
1814,3,1,1000000,1799336
1815,1,2,1000000,1799635
1816,1,0,1000000,1800583
1817,3,2,1000000,1801397
1818,2,3,1000000,1801407
1819,3,2,1000000,1801534
1820,2,3,1000000,1802169
1821,2,0,1000000,1803934
1822,2,0,1000000,1804067
1823,2,3,1000000,1804426
1824,3,1,1000000,1805015
1825,0,3,1000000,1805567
1826,3,1,1000000,1805801
1827,3,1,1000000,1807440
1828,0,2,1000000,1807609
1829,0,1,1000000,1808720
1830,0,3,1000000,1810647
1831,1,0,1000000,1811151
1832,2,0,1000000,1811398
1833,2,1,1000000,1812892
1834,3,1,1000000,1813819
1835,2,0,1000000,1815240
1836,0,3,1000000,1815987
1837,0,1,1000000,1817068
1838,2,0,1000000,1819787
1839,2,1,1000000,1819893
1840,0,2,1000000,1820024
1841,0,2,1000000,1821210
1842,0,2,1000000,1821663
1843,1,2,1000000,1821974
1844,1,2,1000000,1824968
1845,0,3,1000000,1826078
1846,0,1,1000000,1826416
1847,2,0,1000000,1830423
1848,2,1,1000000,1830447
1849,1,0,1000000,1834091
1850,2,0,1000000,1834949
1851,0,1,1000000,1834952
1852,0,2,1000000,1835520
1853,3,2,1000000,1835602
1854,3,0,1000000,1836929
1855,3,2,1000000,1838343
1856,0,3,1000000,1839566
1857,3,2,1000000,1839694
1858,1,2,1000000,1840221
1859,3,2,1000000,1843300
1860,1,3,1000000,1844026
1861,3,0,1000000,1845868
1862,0,1,1000000,1846809
1863,3,1,1000000,1848155
1864,3,1,1000000,1849839
1865,3,2,1000000,1850721
1866,2,3,1000000,1850997
1867,0,3,1000000,1851020
1868,0,1,1000000,1854594
1869,2,0,1000000,1855149
1870,2,1,1000000,1855259
1871,3,2,1000000,1856706
1872,2,1,1000000,1857644
1873,1,3,1000000,1858423
1874,2,0,1000000,1860155
1875,1,0,1000000,1860648
1876,2,0,1000000,1860747
1877,0,1,1000000,1862460
1878,0,3,1000000,1862486
1879,3,0,1000000,1862910
1880,2,0,1000000,1863634
1881,2,3,1000000,1864098
1882,1,2,1000000,1864487
1883,2,1,1000000,1864951
1884,1,0,1000000,1865968
1885,3,1,1000000,1866572
1886,2,0,1000000,1868003
