id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
409,69,65,1000248,398978,399175,0,1,0,0,0,1,897,0
410,40,67,1000028,399583,400180,0,1,0,0,0,1,668-171-164,0
411,92,9,999774,400300,400698,0,1,0,0,0,1,21-0,0
412,29,4,998810,400618,401013,0,1,0,0,0,1,494-101,0
413,75,84,999991,400776,401175,0,1,0,0,0,1,323-332,0
414,11,66,999096,401306,401704,0,1,0,0,0,1,194-396,0
415,81,69,1000459,404026,404424,0,1,0,0,0,1,917-912,0
416,34,66,1001624,405068,405468,0,1,0,0,0,1,580-734,0
417,86,27,999670,407986,408389,0,1,0,0,0,1,481-455,0
418,42,94,999845,410408,411003,0,1,0,0,0,1,561-545-556,0
419,15,22,1001725,410552,410752,0,1,0,0,0,1,254,0
420,79,80,999801,415539,415938,0,1,0,0,0,1,945-946,0
421,17,94,1000080,416546,417142,0,1,0,0,0,1,300-549-556,0
422,11,35,1001319,418207,418803,0,1,0,0,0,1,200-73-74,0
423,13,88,1000284,420840,421441,0,1,0,0,0,1,232-480-1008,0
424,31,77,999052,421496,421895,0,1,0,0,0,1,299-304,0
425,51,24,1000187,422051,422448,0,1,0,0,0,1,780-413,0
426,99,65,1000979,422280,422680,0,1,0,0,0,1,961-899,0
427,16,77,999984,422608,423007,0,1,0,0,0,1,284-971,0
428,34,30,999822,423812,424210,0,1,0,0,0,1,576-509,0
429,57,94,1000336,425635,426231,0,1,0,0,0,1,838-985-986,0
430,94,98,999925,426840,427039,0,1,0,0,0,1,1014,0
431,73,39,999886,428044,428445,0,1,0,0,0,1,211-202,0
432,6,44,1000440,429075,429474,0,1,0,0,0,1,114-512,0
433,69,32,1000916,429744,430143,0,1,0,0,0,1,934-557,0
434,54,71,1002211,429967,430365,0,1,0,0,0,1,39-40,0
435,63,9,997622,430587,430986,0,1,0,0,0,1,886-181,0
436,36,27,999424,430591,430988,0,1,0,0,0,1,13-10,0
437,69,37,999412,430705,431105,0,1,0,0,0,1,936-629,0
438,43,95,1000783,430767,431162,0,1,0,0,0,1,219-230,0
439,41,10,1000679,432190,432787,0,1,0,0,0,1,680-495-187,0
440,22,61,1001304,432460,433054,0,1,0,0,0,1,349-368-875,0
441,56,50,1001131,432798,433196,0,1,0,0,0,1,834-773,0
442,76,37,1001300,437580,438175,0,1,0,0,0,1,966-991-625,0
443,41,62,999608,438326,438925,0,1,0,0,0,1,511-524-877,0
444,46,73,999327,439244,439444,0,1,0,0,0,1,738,0
445,70,28,999277,442666,443263,0,1,0,0,0,1,755-758-475,0
446,42,1,1000335,444173,444572,0,1,0,0,0,1,684-35,0
447,2,16,1001439,445532,445925,0,1,0,0,0,1,66-291,0
448,23,69,999772,446309,446710,0,1,0,0,0,1,408-939,0
449,29,96,1000879,448964,449362,0,1,0,0,0,1,490-902,0
450,64,11,999493,449016,449416,0,1,0,0,0,1,395-195,0
451,2,67,998838,450208,450603,0,1,0,0,0,1,60-911,0
452,18,97,1000794,450335,450733,0,1,0,0,0,1,322-964,0
453,45,93,999919,450432,451029,0,1,0,0,0,1,607-559-574,0
454,18,47,1000145,455130,455528,0,1,0,0,0,1,328-747,0
455,24,82,998998,456222,456423,0,1,0,0,0,1,418,0
456,79,89,1000482,457677,458078,0,1,0,0,0,1,978-988,0
457,97,62,998805,461286,461887,0,1,0,0,0,1,617-614-877,0
458,75,32,999847,463016,463616,0,1,0,0,0,1,964-295-272,0
459,80,0,999377,463239,463837,0,1,0,0,0,1,417-177-1,0
460,51,31,998431,465392,465790,0,1,0,0,0,1,782-539,0
461,73,72,1000462,465461,465863,0,1,0,0,0,1,19-16,0
462,75,21,1000577,466037,466435,0,1,0,0,0,1,169-160,0
463,34,84,1001861,466644,467042,0,1,0,0,0,1,33-44,0
464,94,25,1001007,468065,468464,0,1,0,0,0,1,557-423,0
465,42,93,999484,470038,470435,0,1,0,0,0,1,561-574,0
466,27,71,1000188,470505,470904,0,1,0,0,0,1,29-40,0
467,24,84,999249,471907,472303,0,1,0,0,0,1,103-108,0
468,63,67,998178,472265,472666,0,1,0,0,0,1,882-915,0
469,79,42,1001346,472535,472934,0,1,0,0,0,1,99-94,0
470,54,83,1001603,473009,473408,0,1,0,0,0,1,487-496,0
471,22,72,1000625,475850,476050,0,1,0,0,0,1,398,0
472,49,0,1001636,479202,479598,0,1,0,0,0,1,353-7,0
473,48,57,999521,479465,479861,0,1,0,0,0,1,762-839,0
474,6,80,998513,481106,481508,0,1,0,0,0,1,122-954,0
475,80,19,1000571,482673,483273,0,1,0,0,0,1,984-101-90,0
476,0,44,1001245,483588,484187,0,1,0,0,0,1,4-252-715,0
477,28,62,999643,488397,488995,0,1,0,0,0,1,31-32-582,0
478,73,51,1000277,488858,489254,0,1,0,0,0,1,691-686,0
479,86,29,999838,489382,489579,0,1,0,0,0,1,499,0
480,67,3,1000273,489632,490029,0,1,0,0,0,1,918-87,0
481,22,16,999123,491665,492062,0,1,0,0,0,1,394-281,0
482,65,97,999368,491778,492178,0,1,0,0,0,1,613-616,0
483,3,22,999121,492764,493361,0,1,0,0,0,1,82-211-194,0
484,67,98,1000025,495153,495556,0,1,0,0,0,1,912-936,0
485,65,22,999646,495532,495932,0,1,0,0,0,1,491-391,0
486,18,40,999211,495545,495746,0,1,0,0,0,1,312,0
487,50,79,1000409,496006,496406,0,1,0,0,0,1,751-758,0
488,20,16,999924,496492,496891,0,1,0,0,0,1,366-293,0
489,2,7,999670,497300,497697,0,1,0,0,0,1,46-127,0
490,3,66,999643,499322,499720,0,1,0,0,0,1,80-852,0
491,74,70,999692,500663,501059,0,1,0,0,0,1,837-832,0
492,58,63,999667,502121,502319,0,1,0,0,0,1,844,0
493,20,81,999854,503207,503606,0,1,0,0,0,1,364-991,0
494,82,35,1000436,503751,503950,0,1,0,0,0,1,601,0
495,83,25,1000385,504673,505072,0,1,0,0,0,1,996-443,0
496,49,17,1001019,504720,505321,0,1,0,0,0,1,770-889-303,0
497,54,82,1001035,504855,505251,0,1,0,0,0,1,39-42,0
498,83,25,999882,505661,506056,0,1,0,0,0,1,996-443,0
499,76,97,999530,509916,510512,0,1,0,0,0,1,966-963-964,0
500,14,59,999374,509973,510369,0,1,0,0,0,1,250-855,0
501,97,32,999838,515068,515465,0,1,0,0,0,1,295-272,0
502,32,84,1000619,515084,515485,0,1,0,0,0,1,423-438,0
503,21,43,1001361,515134,515534,0,1,0,0,0,1,135-142,0
504,23,1,997655,515544,515941,0,1,0,0,0,1,406-35,0
505,16,8,1002031,515977,516376,0,1,0,0,0,1,284-173,0
506,61,69,1000718,517854,518053,0,1,0,0,0,1,864,0
507,92,3,1001456,520477,520874,0,1,0,0,0,1,573-73,0
508,87,73,999457,521171,521570,0,1,0,0,0,1,993-953,0
509,97,86,1000721,522036,522632,0,1,0,0,0,1,929-61-62,0
510,80,50,1000441,522387,522785,0,1,0,0,0,1,761-750,0
511,69,9,998505,522736,522935,0,1,0,0,0,1,179,0
512,67,54,998605,526494,527090,0,1,0,0,0,1,918-465-460,0
513,20,65,1000652,529009,529407,0,1,0,0,0,1,368-903,0
514,68,56,998995,529895,530294,0,1,0,0,0,1,283-278,0
515,97,24,999238,530089,530684,0,1,0,0,0,1,89-82-415,0
516,52,65,1000037,530313,530910,0,1,0,0,0,1,695-51-58,0
517,47,79,999392,530375,530773,0,1,0,0,0,1,379-382,0
518,17,35,1000314,530940,531336,0,1,0,0,0,1,298-532,0
519,25,92,1001778,531603,532001,0,1,0,0,0,1,420-530,0
520,9,30,1000174,532696,533288,0,1,0,0,0,1,176-414-521,0
521,55,26,1000102,534040,534638,0,1,0,0,0,1,830-983-449,0
522,29,40,997964,534852,535446,0,1,0,0,0,1,500-785-665,0
523,97,32,998496,535109,535507,0,1,0,0,0,1,295-272,0
524,73,18,998311,535224,535623,0,1,0,0,0,1,151-130,0
525,58,85,1000412,537704,538106,0,1,0,0,0,1,469-478,0
526,87,8,1000087,537924,538322,0,1,0,0,0,1,919-165,0
527,35,28,999271,539898,540298,0,1,0,0,0,1,457-454,0
528,80,62,1000147,540950,541541,0,1,0,0,0,1,986-589-582,0
529,29,33,1000205,542522,542920,0,1,0,0,0,1,492-571,0
530,35,76,999273,543741,543939,0,1,0,0,0,1,592,0
531,11,49,999413,544623,545223,0,1,0,0,0,1,202-351-352,0
532,75,59,1000333,545269,545668,0,1,0,0,0,1,923-855,0
533,64,95,998946,545663,546063,0,1,0,0,0,1,817-822,0
534,98,74,999926,547191,547592,0,1,0,0,0,1,335-320,0
535,75,9,999339,547545,547943,0,1,0,0,0,1,153-126,0
536,2,30,999819,548063,548461,0,1,0,0,0,1,62-527,0
537,3,73,999179,549087,549286,0,1,0,0,0,1,82,0
538,77,32,999192,550644,551043,0,1,0,0,0,1,647-549,0
539,72,61,1000046,551845,552242,0,1,0,0,0,1,437-430,0
540,80,33,1000187,551884,552284,0,1,0,0,0,1,747-565,0
541,16,34,998958,552371,552771,0,1,0,0,0,1,272-546,0
542,37,32,998260,552796,553195,0,1,0,0,0,1,425-422,0
543,16,80,1000928,553855,554249,0,1,0,0,0,1,268-328,0
544,50,34,1000550,555517,556116,0,1,0,0,0,1,673-670-579,0
545,20,77,1001357,555671,556069,0,1,0,0,0,1,350-646,0
546,15,13,1000345,556504,557101,0,1,0,0,0,1,254-390-235,0
547,4,95,999204,556518,556916,0,1,0,0,0,1,92-366,0
548,32,61,999650,557515,557913,0,1,0,0,0,1,423-430,0
549,3,46,1000358,558713,559111,0,1,0,0,0,1,72-562,0
550,11,78,998560,558908,559512,0,1,0,0,0,1,212-801-796,0
551,75,98,1000646,560726,561123,0,1,0,0,0,1,323-334,0
552,79,18,999924,561062,561260,0,1,0,0,0,1,327,0
553,86,29,999816,562675,562875,0,1,0,0,0,1,499,0
554,58,17,999898,562860,563252,0,1,0,0,0,1,517-297,0
555,86,57,999335,563115,563514,0,1,0,0,0,1,527-514,0
556,99,45,999940,563920,564513,0,1,0,0,0,1,543-71-78,0
557,89,79,1000056,563956,564354,0,1,0,0,0,1,989-979,0
558,46,85,1000498,564635,564835,0,1,0,0,0,1,740,0
559,25,45,998710,565861,566261,0,1,0,0,0,1,426-660,0
560,62,41,998793,566052,566649,0,1,0,0,0,1,876-525-510,0
561,65,25,1000297,566206,566407,0,1,0,0,0,1,433,0
562,43,2,999418,566208,566407,0,1,0,0,0,1,51,0
563,9,80,1000191,566872,567268,0,1,0,0,0,1,176-416,0
564,5,84,997816,566920,567118,0,1,0,0,0,1,108,0
565,10,96,999355,567101,567697,0,1,0,0,0,1,3-6-368,0
566,32,23,1000570,569696,570294,0,1,0,0,0,1,544-201-196,0
567,57,39,999368,570115,570513,0,1,0,0,0,1,840-653,0
568,82,68,1000481,570994,571393,0,1,0,0,0,1,601-590,0
569,78,32,998481,572784,573179,0,1,0,0,0,1,585-547,0
570,14,29,999212,572869,573265,0,1,0,0,0,1,242-485,0
571,9,37,1000151,573399,573797,0,1,0,0,0,1,184-629,0
572,39,9,1001072,574625,575024,0,1,0,0,0,1,650-181,0
573,59,96,1002336,575924,576323,0,1,0,0,0,1,852-908,0
574,2,86,999133,576838,577040,0,1,0,0,0,1,62,0
575,42,43,999775,577743,577939,0,1,0,0,0,1,684,0
576,26,82,1001949,581273,581671,0,1,0,0,0,1,27-42,0
577,49,84,1001045,585347,585748,0,1,0,0,0,1,770-1003,0
578,92,2,1000994,587247,587842,0,1,0,0,0,1,531-512-53,0
579,73,33,999907,587794,588190,0,1,0,0,0,1,83-72,0
580,38,51,999849,589858,590258,0,1,0,0,0,1,636-789,0
581,54,24,1001086,590878,591274,0,1,0,0,0,1,535-411,0
582,79,19,999724,591135,591533,0,1,0,0,0,1,99-90,0
583,35,64,999697,593675,594274,0,1,0,0,0,1,590-283-280,0
584,56,23,1000652,594636,595232,0,1,0,0,0,1,447-199-196,0
585,1,62,1002012,596457,596854,0,1,0,0,0,1,32-582,0
586,34,93,1000703,596526,597121,0,1,0,0,0,1,586-65-66,0
587,63,54,1001596,596991,597390,0,1,0,0,0,1,793-790,0
588,83,52,1001015,597159,597559,0,1,0,0,0,1,703-694,0
589,54,98,998493,597807,598205,0,1,0,0,0,1,487-502,0
590,30,36,1000265,598447,598645,0,1,0,0,0,1,506,0
591,54,90,998934,598459,599057,0,1,0,0,0,1,791-107-110,0
592,95,4,1000751,600068,600465,0,1,0,0,0,1,367-93,0
593,27,79,998854,600282,600679,0,1,0,0,0,1,456-596,0
594,49,4,1000635,600801,600999,0,1,0,0,0,1,97,0
595,13,91,999271,601576,601975,0,1,0,0,0,1,240-972,0
596,80,59,1001057,601756,602156,0,1,0,0,0,1,947-857,0
597,97,41,998158,601826,602026,0,1,0,0,0,1,683,0
598,35,49,1000012,602865,603261,0,1,0,0,0,1,592-769,0
599,98,22,997965,604337,604735,0,1,0,0,0,1,805-393,0
600,86,82,999141,605718,606118,0,1,0,0,0,1,499-494,0
601,65,95,999639,606324,606720,0,1,0,0,0,1,781-788,0
602,81,73,1000396,607125,607522,0,1,0,0,0,1,957-951,0
603,29,85,999981,607942,608337,0,1,0,0,0,1,498-1007,0
604,73,34,999815,608778,609174,0,1,0,0,0,1,739-581,0
605,46,51,997908,608994,609194,0,1,0,0,0,1,730,0
606,62,78,1000264,610019,610414,0,1,0,0,0,1,583-584,0
607,72,77,999715,613498,614098,0,1,0,0,0,1,948-601-594,0
608,4,0,999538,614141,614536,0,1,0,0,0,1,92-7,0
609,54,66,1000183,614946,615345,0,1,0,0,0,1,810-852,0
610,86,21,999823,615809,616206,0,1,0,0,0,1,1007-385,0
611,91,30,1002732,615937,616334,0,1,0,0,0,1,921-519,0
612,38,95,1000560,616039,616240,0,1,0,0,0,1,636,0
613,74,27,999241,616777,617173,0,1,0,0,0,1,321-310,0
614,91,46,999899,617528,618122,0,1,0,0,0,1,921-569-562,0
615,81,31,1000042,619050,619249,0,1,0,0,0,1,539,0
616,40,65,997953,621423,621820,0,1,0,0,0,1,664-780,0
617,32,12,999040,622604,623005,0,1,0,0,0,1,554-225,0
618,36,29,999013,623396,623794,0,1,0,0,0,1,612-491,0
619,95,54,999543,623608,623807,0,1,0,0,0,1,823,0
620,73,68,1000068,623766,624370,0,1,0,0,0,1,701-51-60,0
621,75,9,1000572,623786,624185,0,1,0,0,0,1,153-126,0
622,19,88,1000068,624621,624818,0,1,0,0,0,1,346,0
623,16,5,998193,624959,625360,0,1,0,0,0,1,288-111,0
624,21,39,1000341,625018,625418,0,1,0,0,0,1,378-641,0
625,36,80,1002392,625565,625964,0,1,0,0,0,1,610-760,0
626,54,28,1000740,627454,627853,0,1,0,0,0,1,39-30,0
627,61,90,999018,627504,627903,0,1,0,0,0,1,870-1011,0
628,62,1,1000694,627852,628251,0,1,0,0,0,1,876-45,0
629,97,23,999393,629297,629891,0,1,0,0,0,1,617-604-407,0
630,33,47,1001149,629420,629620,0,1,0,0,0,1,564,0
631,19,16,999849,630501,630898,0,1,0,0,0,1,338-271,0
632,70,19,1000575,630983,631781,0,1,0,0,0,1,493-494-101-90,0
633,13,62,1000930,631005,631600,0,1,0,0,0,1,238-581-582,0
634,23,50,1000084,635051,635648,0,1,0,0,0,1,406-700-773,0
635,50,2,999771,635304,635897,0,1,0,0,0,1,774-1009-63,0
636,73,35,999374,638219,638613,0,1,0,0,0,1,83-74,0
637,11,62,1000938,638776,639367,0,1,0,0,0,1,208-581-582,0
638,24,46,1000203,641097,641493,0,1,0,0,0,1,414-739,0
639,3,72,999142,641876,642472,0,1,0,0,0,1,82-19-16,0
640,55,4,1001199,642244,642847,0,1,0,0,0,1,830-983-99,0
641,33,35,999862,643074,643471,0,1,0,0,0,1,73-74,0
642,42,90,1000018,644511,645110,0,1,0,0,0,1,561-564-748,0
643,53,39,1000090,646199,646600,0,1,0,0,0,1,553-548,0
644,48,45,1000808,646437,646833,0,1,0,0,0,1,611-606,0
645,34,46,1000178,647266,647464,0,1,0,0,0,1,580,0
646,3,13,1001332,648966,649559,0,1,0,0,0,1,86-483-233,0
647,27,93,1000736,651790,652187,0,1,0,0,0,1,466-1013,0
648,59,78,998467,653907,654308,0,1,0,0,0,1,811-818,0
649,32,83,998842,654456,654857,0,1,0,0,0,1,556-999,0
650,13,77,999777,654567,654767,0,1,0,0,0,1,240,0
651,81,53,998636,655958,656553,0,1,0,0,0,1,625-620-803,0
652,30,92,1001346,656817,657016,0,1,0,0,0,1,530,0
653,77,22,999758,657471,658066,0,1,0,0,0,1,647-203-194,0
654,49,12,1000029,658729,659125,0,1,0,0,0,1,770-231,0
655,53,85,1000035,659011,659411,0,1,0,0,0,1,393-400,0
656,38,3,1000111,659223,659821,0,1,0,0,0,1,509-504-71,0
657,78,52,997926,660205,660405,0,1,0,0,0,1,797,0
658,10,28,1001710,661197,661798,0,1,0,0,0,1,3-10-454,0
659,94,97,1000228,662108,662704,0,1,0,0,0,1,1011-289-294,0
660,49,28,1001580,662513,662911,0,1,0,0,0,1,768-473,0
661,99,61,1000404,663386,663784,0,1,0,0,0,1,939-865,0
662,91,25,1001047,664714,665117,0,1,0,0,0,1,777-429,0
663,63,19,1000675,665331,665928,0,1,0,0,0,1,884-101-90,0
664,79,59,1002082,665981,666178,0,1,0,0,0,1,859,0
665,11,45,1000117,667122,667322,0,1,0,0,0,1,206,0
666,94,73,1000127,668445,668845,0,1,0,0,0,1,871-866,0
667,45,27,999879,668529,668928,0,1,0,0,0,1,221-214,0
668,64,92,999608,668650,669049,0,1,0,0,0,1,395-402,0
669,62,21,1000212,669059,669657,0,1,0,0,0,1,583-547-373,0
670,3,23,999563,670856,671454,0,1,0,0,0,1,72-201-196,0
671,51,18,1000068,671533,671931,0,1,0,0,0,1,719-315,0
672,47,2,998280,671727,672324,0,1,0,0,0,1,744-699-51,0
673,46,65,999189,672010,672410,0,1,0,0,0,1,730-780,0
674,96,6,1001183,672051,672447,0,1,0,0,0,1,903-121,0
675,89,91,999811,673438,673833,0,1,0,0,0,1,653-654,0
676,70,77,1000471,673689,674088,0,1,0,0,0,1,645-646,0
677,43,4,998389,674580,674978,0,1,0,0,0,1,685-95,0
678,25,13,1000140,674646,675243,0,1,0,0,0,1,139-154-241,0
679,47,58,1001118,674820,675418,0,1,0,0,0,1,641-245-248,0
680,59,26,999274,674838,675235,0,1,0,0,0,1,858-449,0
681,47,48,999193,674946,675343,0,1,0,0,0,1,746-761,0
682,8,42,1000273,676721,677318,0,1,0,0,0,1,160-376-602,0
683,99,44,1000768,679189,679782,0,1,0,0,0,1,1005-525-512,0
684,90,78,999333,680356,680954,0,1,0,0,0,1,111-106-796,0
685,50,10,1001879,684497,684896,0,1,0,0,0,1,774-191,0
686,66,88,1000756,686593,686792,0,1,0,0,0,1,904,0
687,53,46,999856,686840,687239,0,1,0,0,0,1,553-550,0
688,15,17,1001284,687474,688071,0,1,0,0,0,1,260-533-299,0
689,94,42,999469,689108,689706,0,1,0,0,0,1,871-866-691,0
690,88,61,999858,689316,689715,0,1,0,0,0,1,441-430,0
691,81,78,998462,689848,690446,0,1,0,0,0,1,971-155-156,0
692,34,15,997994,691091,691487,0,1,0,0,0,1,33-24,0
693,0,84,998824,691379,691776,0,1,0,0,0,1,12-614,0
694,13,49,999624,692535,693130,0,1,0,0,0,1,236-351-352,0
695,13,19,1000469,692599,693194,0,1,0,0,0,1,240-155-132,0
696,46,43,999676,693414,693810,0,1,0,0,0,1,609-604,0
697,55,95,1000208,693989,694387,0,1,0,0,0,1,826-974,0
698,6,13,1000265,694828,695425,0,1,0,0,0,1,124-653-237,0
699,69,83,1000283,695064,695464,0,1,0,0,0,1,934-999,0
700,29,34,1002299,695583,695982,0,1,0,0,0,1,500-587,0
701,40,32,1001486,696385,696783,0,1,0,0,0,1,275-272,0
702,41,39,1000813,697120,697720,0,1,0,0,0,1,678-958-649,0
703,26,83,997521,697644,698043,0,1,0,0,0,1,444-496,0
704,28,78,1000305,701885,702286,0,1,0,0,0,1,455-462,0
705,48,4,1000302,702527,702925,0,1,0,0,0,1,762-101,0
706,87,15,998844,703208,703605,0,1,0,0,0,1,465-257,0
707,38,74,1001239,704403,704999,0,1,0,0,0,1,634-125-122,0
708,43,55,998790,704868,705468,0,1,0,0,0,1,143-156-827,0
709,69,58,999993,705346,705742,0,1,0,0,0,1,936-851,0
710,70,19,997141,706679,707472,0,1,0,0,0,1,493-494-101-90,0
711,74,64,999828,707426,708022,0,1,0,0,0,1,960-825-816,0
712,8,73,999251,709092,709686,0,1,0,0,0,1,168-153-150,0
713,47,77,1000307,711380,711777,0,1,0,0,0,1,641-646,0
714,78,18,998978,712221,712617,0,1,0,0,0,1,157-130,0
715,33,69,1001046,712294,712688,0,1,0,0,0,1,574-933,0
716,8,54,999425,712486,713079,0,1,0,0,0,1,113-118-815,0
717,25,82,999625,712714,713114,0,1,0,0,0,1,436-948,0
718,45,46,999531,713411,713810,0,1,0,0,0,1,207-208,0
719,84,96,1000954,715369,715769,0,1,0,0,0,1,363-368,0
720,75,45,1000644,715426,715824,0,1,0,0,0,1,323-314,0
721,57,52,998484,715570,715968,0,1,0,0,0,1,807-791,0
722,70,46,999086,716068,716466,0,1,0,0,0,1,571-562,0
723,38,6,1001012,716293,716692,0,1,0,0,0,1,634-125,0
724,23,89,999833,716773,717171,0,1,0,0,0,1,406-704,0
725,11,0,1000710,716886,717286,0,1,0,0,0,1,212-21,0
726,75,50,1000789,717451,717844,0,1,0,0,0,1,757-750,0
727,51,33,1001198,718849,719249,0,1,0,0,0,1,687-561,0
728,69,80,999454,718962,719361,0,1,0,0,0,1,930-946,0
729,1,30,999786,720342,720740,0,1,0,0,0,1,44-525,0
730,51,19,999549,722217,722809,0,1,0,0,0,1,665-427-337,0
731,79,37,1000834,722250,722650,0,1,0,0,0,1,978-625,0
732,78,66,1001334,722651,723049,0,1,0,0,0,1,157-148,0
733,12,5,999608,722763,723356,0,1,0,0,0,1,220-720-107,0
734,42,16,999895,724694,725289,0,1,0,0,0,1,690-835-279,0
735,76,29,1000212,726248,726846,0,1,0,0,0,1,968-903-491,0
736,67,32,998481,726803,727203,0,1,0,0,0,1,569-545,0
737,40,30,998350,726938,727334,0,1,0,0,0,1,427-420,0
738,71,44,999092,727645,728239,0,1,0,0,0,1,944-759-709,0
739,50,49,1000771,728047,728640,0,1,0,0,0,1,429-337-340,0
740,23,30,999837,728607,729007,0,1,0,0,0,1,404-509,0
741,86,29,998799,734857,735056,0,1,0,0,0,1,499,0
742,12,54,1000814,735072,735471,0,1,0,0,0,1,214-460,0
743,86,77,1000471,735640,736239,0,1,0,0,0,1,995-649-646,0
744,35,17,999182,739253,739650,0,1,0,0,0,1,533-299,0
745,33,58,998117,740278,740876,0,1,0,0,0,1,562-247-248,0
746,15,64,1000065,740287,740683,0,1,0,0,0,1,254-394,0
747,81,45,1000555,741288,741688,0,1,0,0,0,1,971-727,0
748,67,71,998702,741343,741741,0,1,0,0,0,1,912-930,0
749,10,37,1001005,741359,741758,0,1,0,0,0,1,186-484,0
750,75,92,999832,743242,743441,0,1,0,0,0,1,962,0
751,22,88,1000608,743926,744320,0,1,0,0,0,1,255-266,0
752,90,43,1001411,744640,745235,0,1,0,0,0,1,749-744-699,0
753,58,6,999685,746184,746582,0,1,0,0,0,1,842-117,0
754,87,35,1000640,746422,746820,0,1,0,0,0,1,87-74,0
755,83,93,1000417,747234,747433,0,1,0,0,0,1,996,0
756,6,50,999190,748881,749478,0,1,0,0,0,1,116-860-777,0
757,72,51,999274,748899,749496,0,1,0,0,0,1,948-992-785,0
758,76,44,999233,749845,750437,0,1,0,0,0,1,966-531-512,0
759,66,95,999211,752395,752595,0,1,0,0,0,1,906,0
760,30,41,998783,755524,755724,0,1,0,0,0,1,510,0
761,76,35,1000353,756415,756615,0,1,0,0,0,1,593,0
762,5,30,998730,758813,759215,0,1,0,0,0,1,108-525,0
763,75,43,1000789,760773,761171,0,1,0,0,0,1,153-142,0
764,43,96,996969,761417,762014,0,1,0,0,0,1,143-148-908,0
765,99,34,999962,761455,762050,0,1,0,0,0,1,1005-45-32,0
766,20,6,998837,762001,762597,0,1,0,0,0,1,368-903-121,0
767,5,63,1001005,762040,762439,0,1,0,0,0,1,106-792,0
768,14,12,1001559,762654,763051,0,1,0,0,0,1,252-229,0
769,78,29,1000190,763713,764115,0,1,0,0,0,1,976-503,0
770,28,72,999476,764440,764841,0,1,0,0,0,1,476-949,0
771,34,63,998953,765433,765834,0,1,0,0,0,1,586-887,0
772,96,3,999890,768363,768962,0,1,0,0,0,1,875-866-83,0
773,26,27,998861,768502,768899,0,1,0,0,0,1,452-467,0
774,24,45,998845,769982,770580,0,1,0,0,0,1,418-681-670,0
775,14,41,999884,770667,771267,0,1,0,0,0,1,246-223-216,0
776,32,97,1002201,771590,771988,0,1,0,0,0,1,273-294,0
777,18,8,999674,771715,771915,0,1,0,0,0,1,159,0
778,36,79,1000064,772194,772588,0,1,0,0,0,1,616-983,0
779,1,54,1000355,774372,774571,0,1,0,0,0,1,38,0
780,46,89,999185,777060,777460,0,1,0,0,0,1,247-252,0
781,92,42,1000193,777202,777401,0,1,0,0,0,1,693,0
782,42,23,1000604,779442,779840,0,1,0,0,0,1,684-407,0
783,81,93,1000297,779836,780236,0,1,0,0,0,1,285-290,0
784,63,29,1001583,780058,780453,0,1,0,0,0,1,886-501,0
785,58,71,999233,780352,780749,0,1,0,0,0,1,842-856,0
786,23,4,998678,780856,781455,0,1,0,0,0,1,406-685-95,0
787,12,9,1002261,781473,781875,0,1,0,0,0,1,129-126,0
788,95,72,999478,782536,782936,0,1,0,0,0,1,367-358,0
789,67,12,1000754,782663,783261,0,1,0,0,0,1,569-73-68,0
790,26,80,999143,783878,784475,0,1,0,0,0,1,448-945-946,0
791,66,98,998599,784286,784888,0,1,0,0,0,1,149-126-184,0
792,17,40,999294,787689,788284,0,1,0,0,0,1,308-785-665,0
793,70,1,1001535,790157,790755,0,1,0,0,0,1,571-73-23,0
794,47,15,1000748,790458,790856,0,1,0,0,0,1,742-265,0
795,21,36,998416,792686,792885,0,1,0,0,0,1,376,0
796,86,43,1000713,793379,793774,0,1,0,0,0,1,995-703,0
797,9,10,1000300,794057,794455,0,1,0,0,0,1,1-2,0
798,81,9,999152,794656,795254,0,1,0,0,0,1,990-21-0,0
799,21,92,999495,794930,795129,0,1,0,0,0,1,386,0
800,83,57,999218,796916,797514,0,1,0,0,0,1,996-575-566,0
801,51,98,998094,800960,801556,0,1,0,0,0,1,786-849-850,0
802,28,1,999821,801367,801565,0,1,0,0,0,1,31,0
803,15,38,999822,812344,812940,0,1,0,0,0,1,266-799-631,0
804,85,70,1000078,812441,813034,0,1,0,0,0,1,741-563-570,0
805,51,3,1000539,812490,812886,0,1,0,0,0,1,719-79,0
806,14,31,1000164,813470,814067,0,1,0,0,0,1,246-732-535,0
807,0,57,999533,815657,815857,0,1,0,0,0,1,14,0
808,77,67,999396,816303,816702,0,1,0,0,0,1,970-917,0
809,96,30,1000822,816983,817383,0,1,0,0,0,1,639-509,0
810,93,94,1000122,817934,818335,0,1,0,0,0,1,1012-1015,0
811,32,30,999098,818724,819121,0,1,0,0,0,1,423-420,0
812,43,99,999059,820448,820650,0,1,0,0,0,1,706,0
813,82,44,1000966,821161,821557,0,1,0,0,0,1,992-713,0
814,28,55,1000732,821512,822112,0,1,0,0,0,1,474-982-831,0
815,27,10,999733,822079,822477,0,1,0,0,0,1,11-2,0
816,30,77,999120,823576,823977,0,1,0,0,0,1,297-304,0
817,40,47,1000044,824676,825077,0,1,0,0,0,1,666-743,0
818,88,68,1001946,824992,825387,0,1,0,0,0,1,287-282,0
819,97,38,999930,826546,827146,0,1,0,0,0,1,831-826-633,0
