id,sender_id,receiver_id,amount,start_time,end_time,mpp,is_success,no_balance_count,offline_node_count,timeout_exp,attempts,route,total_fee
440,8,1,1000000,2189,2388,0,1,0,0,0,1,27,0
441,7,5,1000000,2194,2393,0,1,0,0,0,1,65,0
442,8,5,1000000,2195,2394,0,1,0,0,0,1,67,0
443,8,6,1000000,2200,2400,0,1,0,0,0,1,73,0
444,3,4,1000000,2208,2609,0,1,0,0,0,1,5-6,0
445,6,1,1000000,2210,2407,0,1,0,0,0,1,23,0
446,9,5,1000000,2221,2420,0,1,0,0,0,1,69,0
447,5,4,1000000,2231,2431,0,1,0,0,0,1,53,0
448,0,8,1000000,2234,2431,0,1,0,0,0,1,14,0
449,5,3,1000000,2236,2634,0,1,0,0,0,1,9-4,0
450,1,4,1000000,2242,2644,0,1,1,0,0,2,1-6,0
451,9,2,1000000,2245,2446,0,1,0,0,0,1,43,0
452,2,8,1000000,2246,2445,0,1,0,0,0,1,40,0
453,9,8,1000000,2247,2447,0,1,0,0,0,1,81,0
454,5,7,1000000,2250,2446,0,1,0,0,0,1,64,0
455,6,9,1000000,2252,2451,0,1,0,0,0,1,74,0
456,7,9,1000000,2260,2458,0,1,0,0,0,1,78,0
457,6,2,1000000,2263,2461,0,1,1,0,0,2,37,0
458,4,7,1000000,2269,2467,0,1,0,0,0,1,56,0
459,1,9,1000000,2270,2468,0,1,0,0,0,1,28,0
460,4,0,1000000,2278,2475,0,1,0,0,0,1,7,0
461,1,5,1000000,2297,2694,0,1,0,0,0,1,1-8,0
462,0,6,1000000,2297,2497,0,1,0,0,0,1,10,0
463,5,0,1000000,2302,2501,0,1,0,0,0,1,9,0
464,5,2,1000000,2306,2504,0,1,0,0,0,1,35,0
465,0,9,1000000,2311,2509,0,1,0,0,0,1,16,0
466,7,0,1000000,2312,2510,0,1,0,0,0,1,13,0
467,4,3,1000000,2314,2712,0,1,0,0,0,1,7-4,0
468,0,5,1000000,2317,2513,0,1,0,0,0,1,8,0
469,6,8,1000000,2321,2523,0,1,0,0,0,1,72,0
470,6,7,1000000,2325,2524,0,1,0,0,0,1,70,0
471,6,5,1000000,2328,2524,0,1,1,0,0,2,63,0
472,6,0,1000000,2332,2531,0,1,0,0,0,1,11,0
473,2,0,1000000,2337,2537,0,1,0,0,0,1,3,0
474,0,4,1000000,2341,2542,0,1,0,0,0,1,6,0
475,9,6,1000000,2347,2550,0,1,0,0,0,1,75,0
476,3,8,1000000,2348,2547,0,1,0,0,0,1,48,0
477,5,6,1000000,2350,2549,0,1,0,0,0,1,62,0
478,4,9,1000000,2360,2558,0,1,0,0,0,1,60,0
479,8,0,1000000,2363,2564,0,1,0,0,0,1,15,0
480,1,7,1000000,2366,2566,0,1,0,0,0,1,24,0
481,8,1,1000000,2385,2585,0,1,0,0,0,1,27,0
482,8,7,1000000,2386,2586,0,1,0,0,0,1,77,0
483,2,1,1000000,2401,2600,0,1,0,0,0,1,19,0
484,8,2,1000000,2403,2602,0,1,0,0,0,1,41,0
485,9,3,1000000,2414,2611,0,1,0,0,0,1,51,0
486,3,9,1000000,2417,2616,0,1,0,0,0,1,50,0
487,3,0,1000000,2423,2623,0,1,0,0,0,1,5,0
488,2,3,1000000,2427,2627,0,1,0,0,0,1,30,0
489,5,1,1000000,2439,2840,0,1,0,0,0,1,9-0,0
490,8,5,1000000,2447,2645,0,1,0,0,0,1,67,0
491,7,2,1000000,2448,2646,0,1,0,0,0,1,39,0
492,1,0,1000000,2455,2652,0,1,0,0,0,1,1,0
493,6,2,1000000,2456,2657,0,1,0,0,0,1,37,0
494,6,4,1000000,2456,2656,0,1,0,0,0,1,55,0
495,9,5,1000000,2459,2657,0,1,0,0,0,1,69,0
496,5,7,1000000,2468,2664,0,1,0,0,0,1,64,0
497,4,3,1000000,2472,2873,0,1,0,0,0,1,7-4,0
498,0,8,1000000,2473,2674,0,1,0,0,0,1,14,0
499,5,4,1000000,2480,2679,0,1,0,0,0,1,53,0
500,1,5,1000000,2484,2882,0,1,0,0,0,1,1-8,0
501,9,8,1000000,2485,2684,0,1,0,0,0,1,81,0
502,9,2,1000000,2489,2688,0,1,0,0,0,1,43,0
503,7,3,1000000,2492,2693,0,1,0,0,0,1,47,0
504,0,7,1000000,2498,2695,0,1,0,0,0,1,12,0
505,7,9,1000000,2502,2700,0,1,0,0,0,1,78,0
506,7,8,1000000,2508,2707,0,1,0,0,0,1,76,0
507,3,7,1000000,2519,2717,0,1,0,0,0,1,46,0
508,6,1,1000000,2521,2722,0,1,0,0,0,1,23,0
509,4,0,1000000,2526,2724,0,1,0,0,0,1,7,0
510,2,0,1000000,2534,2732,0,1,0,0,0,1,3,0
511,7,0,1000000,2543,2742,0,1,0,0,0,1,13,0
512,1,3,1000000,2545,2744,0,1,0,0,0,1,20,0
513,5,3,1000000,2547,2944,0,1,0,0,0,1,9-4,0
514,9,6,1000000,2551,2749,0,1,0,0,0,1,75,0
515,6,5,1000000,2556,2755,0,1,0,0,0,1,63,0
516,6,8,1000000,2558,2757,0,1,0,0,0,1,72,0
517,2,7,1000000,2558,2757,0,1,0,0,0,1,38,0
518,1,7,1000000,2562,2762,0,1,0,0,0,1,24,0
519,8,1,1000000,2569,2769,0,1,0,0,0,1,27,0
520,5,0,1000000,2573,2771,0,1,0,0,0,1,9,0
521,5,2,1000000,2576,2775,0,1,0,0,0,1,35,0
522,6,0,1000000,2580,2778,0,1,0,0,0,1,11,0
523,1,4,1000000,2584,2981,0,1,0,0,0,1,1-6,0
524,4,7,1000000,2590,2789,0,1,0,0,0,1,56,0
525,0,9,1000000,2592,2789,0,1,0,0,0,1,16,0
526,3,8,1000000,2594,2792,0,1,0,0,0,1,48,0
527,1,9,1000000,2599,2798,0,1,0,0,0,1,28,0
528,7,6,1000000,2601,2800,0,1,0,0,0,1,71,0
529,6,7,1000000,2615,2814,0,1,0,0,0,1,70,0
530,4,9,1000000,2622,2820,0,1,0,0,0,1,60,0
531,9,1,1000000,2623,2822,0,1,0,0,0,1,29,0
532,2,6,1000000,2625,2822,0,1,0,0,0,1,36,0
533,2,1,1000000,2635,2836,0,1,0,0,0,1,19,0
534,3,5,1000000,2635,3031,0,1,0,0,0,1,5-8,0
535,6,2,1000000,2641,2841,0,1,0,0,0,1,37,0
536,4,3,1000000,2648,3046,0,1,0,0,0,1,7-4,0
537,8,2,1000000,2650,2848,0,1,0,0,0,1,41,0
538,5,8,1000000,2662,2862,0,1,0,0,0,1,66,0
539,0,3,1000000,2663,2862,0,1,0,0,0,1,4,0
540,9,7,1000000,2669,2867,0,1,0,0,0,1,79,0
541,7,4,1000000,2672,2872,0,1,0,0,0,1,57,0
542,2,8,1000000,2673,2871,0,1,0,0,0,1,40,0
543,2,3,1000000,2676,2875,0,1,0,0,0,1,30,0
544,5,7,1000000,2684,2882,0,1,0,0,0,1,64,0
545,6,9,1000000,2689,2888,0,1,0,0,0,1,74,0
546,1,5,1000000,2690,3086,0,1,0,0,0,1,1-8,0
547,7,1,1000000,2693,2892,0,1,0,0,0,1,25,0
548,2,9,1000000,2695,2894,0,1,0,0,0,1,42,0
549,2,0,1000000,2708,2907,0,1,0,0,0,1,3,0
550,3,1,1000000,2711,2907,0,1,0,0,0,1,21,0
551,9,5,1000000,2714,2914,0,1,1,0,0,2,69,0
552,7,2,1000000,2717,2915,0,1,0,0,0,1,39,0
553,9,8,1000000,2724,2925,0,1,0,0,0,1,81,0
554,8,5,1000000,2725,2921,0,1,1,0,0,2,67,0
555,5,4,1000000,2727,2927,0,1,1,0,0,2,53,0
556,6,4,1000000,2728,2928,0,1,0,0,0,1,55,0
557,0,8,1000000,2730,2929,0,1,0,0,0,1,14,0
558,4,6,1000000,2731,2930,0,1,0,0,0,1,54,0
559,7,9,1000000,2735,2933,0,1,0,0,0,1,78,0
560,9,2,1000000,2737,2934,0,1,0,0,0,1,43,0
561,0,4,1000000,2741,2937,0,1,0,0,0,1,6,0
562,1,0,1000000,2749,2947,0,1,0,0,0,1,1,0
563,8,1,1000000,2752,2949,0,1,0,0,0,1,27,0
564,1,6,1000000,2757,2958,0,1,0,0,0,1,22,0
565,9,3,1000000,2763,2963,0,1,0,0,0,1,51,0
566,3,4,1000000,2768,3168,0,1,0,0,0,1,5-6,0
567,9,6,1000000,2773,2972,0,1,0,0,0,1,75,0
568,8,0,1000000,2779,2977,0,1,0,0,0,1,15,0
569,1,7,1000000,2779,2977,0,1,0,0,0,1,24,0
570,7,0,1000000,2784,2985,0,1,0,0,0,1,13,0
571,6,0,1000000,2791,2988,0,1,0,0,0,1,11,0
572,6,8,1000000,2791,2990,0,1,0,0,0,1,72,0
573,7,5,1000000,2802,3002,0,1,0,0,0,1,65,0
574,4,0,1000000,2805,3006,0,1,0,0,0,1,7,0
575,6,5,1000000,2805,3002,0,1,0,0,0,1,63,0
576,6,1,1000000,2808,3007,0,1,1,0,0,2,23,0
577,5,9,1000000,2809,3009,0,1,0,0,0,1,68,0
578,3,0,1000000,2821,3020,0,1,0,0,0,1,5,0
579,4,3,1000000,2822,3217,0,1,0,0,0,1,7-4,0
580,7,8,1000000,2823,3021,0,1,0,0,0,1,76,0
581,0,2,1000000,2831,3029,0,1,0,0,0,1,2,0
582,5,0,1000000,2831,3030,0,1,0,0,0,1,9,0
583,6,2,1000000,2844,3044,0,1,0,0,0,1,37,0
584,5,2,1000000,2846,3047,0,1,1,0,0,2,35,0
585,0,5,1000000,2850,3047,0,1,0,0,0,1,8,0
586,3,8,1000000,2852,3051,0,1,0,0,0,1,48,0
587,4,5,1000000,2859,3058,0,1,0,0,0,1,52,0
588,8,2,1000000,2867,3066,0,1,0,0,0,1,41,0
589,2,0,1000000,2879,3077,0,1,0,0,0,1,3,0
590,2,1,1000000,2879,3079,0,1,0,0,0,1,19,0
591,3,9,1000000,2882,3079,0,1,0,0,0,1,50,0
592,1,4,1000000,2898,3296,0,1,0,0,0,1,1-6,0
593,5,3,1000000,2899,3295,0,1,0,0,0,1,9-4,0
594,1,5,1000000,2899,3298,0,1,0,0,0,1,1-8,0
595,6,7,1000000,2902,3100,0,1,0,0,0,1,70,0
596,4,7,1000000,2905,3103,0,1,0,0,0,1,56,0
597,1,9,1000000,2910,3107,0,1,0,0,0,1,28,0
598,7,3,1000000,2914,3113,0,1,0,0,0,1,47,0
599,4,9,1000000,2915,3113,0,1,1,0,0,2,60,0
600,5,7,1000000,2918,3117,0,1,0,0,0,1,64,0
601,2,3,1000000,2931,3130,0,1,1,0,0,2,30,0
602,8,1,1000000,2931,3129,0,1,0,0,0,1,27,0
603,0,8,1000000,2949,3149,0,1,0,0,0,1,14,0
604,9,2,1000000,2961,3161,0,1,0,0,0,1,43,0
605,9,8,1000000,2961,3159,0,1,0,0,0,1,81,0
606,9,6,1000000,2964,3161,0,1,0,0,0,1,75,0
607,9,5,1000000,2967,3165,0,1,0,0,0,1,69,0
608,0,9,1000000,2971,3170,0,1,0,0,0,1,16,0
609,4,3,1000000,2981,3380,0,1,0,0,0,1,7-4,0
610,8,9,1000000,2984,3185,0,1,0,0,0,1,80,0
611,1,7,1000000,2988,3185,0,1,0,0,0,1,24,0
612,3,7,1000000,2991,3189,0,1,0,0,0,1,46,0
613,5,4,1000000,2994,3191,0,1,0,0,0,1,53,0
614,6,0,1000000,2996,3196,0,1,0,0,0,1,11,0
615,7,0,1000000,3000,3201,0,1,1,0,0,2,13,0
616,6,4,1000000,3003,3202,0,1,0,0,0,1,55,0
617,6,8,1000000,3003,3201,0,1,0,0,0,1,72,0
618,7,2,1000000,3005,3205,0,1,0,0,0,1,39,0
619,8,5,1000000,3008,3207,0,1,0,0,0,1,67,0
620,7,9,1000000,3010,3210,0,1,0,0,0,1,78,0
621,6,5,1000000,3011,3212,0,1,0,0,0,1,63,0
622,5,1,1000000,3014,3412,0,1,0,0,0,1,9-0,0
623,9,1,1000000,3028,3225,0,1,0,0,0,1,29,0
624,6,2,1000000,3030,3227,0,1,0,0,0,1,37,0
625,2,0,1000000,3052,3249,0,1,0,0,0,1,3,0
626,9,3,1000000,3061,3257,0,1,0,0,0,1,51,0
627,1,0,1000000,3073,3270,0,1,0,0,0,1,1,0
628,4,0,1000000,3075,3273,0,1,0,0,0,1,7,0
629,2,7,1000000,3075,3272,0,1,0,0,0,1,38,0
630,3,8,1000000,3077,3276,0,1,1,0,0,2,48,0
631,1,5,1000000,3083,3481,0,1,0,0,0,1,1-8,0
632,5,0,1000000,3090,3289,0,1,0,0,0,1,9,0
633,5,2,1000000,3091,3288,0,1,0,0,0,1,35,0
634,2,8,1000000,3102,3304,0,1,0,0,0,1,40,0
635,6,1,1000000,3108,3307,0,1,0,0,0,1,23,0
636,0,4,1000000,3115,3315,0,1,0,0,0,1,6,0
637,3,5,1000000,3115,3514,0,1,0,0,0,1,5-8,0
638,8,1,1000000,3119,3319,0,1,0,0,0,1,27,0
639,2,1,1000000,3121,3317,0,1,0,0,0,1,19,0
640,8,2,1000000,3122,3322,0,1,0,0,0,1,41,0
641,5,7,1000000,3139,3338,0,1,0,0,0,1,64,0
642,4,3,1000000,3141,3538,0,1,0,0,0,1,7-4,0
643,6,9,1000000,3142,3342,0,1,0,0,0,1,74,0
644,7,8,1000000,3142,3341,0,1,0,0,0,1,76,0
645,6,7,1000000,3162,3360,0,1,0,0,0,1,70,0
646,8,7,1000000,3164,3361,0,1,0,0,0,1,77,0
647,3,2,1000000,3168,3366,0,1,0,0,0,1,31,0
648,0,8,1000000,3172,3369,0,1,0,0,0,1,14,0
649,9,6,1000000,3176,3375,0,1,1,0,0,2,75,0
650,4,9,1000000,3176,3374,0,1,0,0,0,1,60,0
651,1,3,1000000,3176,3374,0,1,0,0,0,1,20,0
652,9,8,1000000,3181,3382,0,1,0,0,0,1,81,0
653,1,7,1000000,3191,3393,0,1,0,0,0,1,24,0
654,0,3,1000000,3195,3393,0,1,0,0,0,1,4,0
655,2,3,1000000,3196,3396,0,1,0,0,0,1,30,0
656,7,1,1000000,3200,3398,0,1,0,0,0,1,25,0
657,7,6,1000000,3205,3405,0,1,0,0,0,1,71,0
658,9,2,1000000,3206,3406,0,1,0,0,0,1,43,0
659,9,5,1000000,3207,3404,0,1,0,0,0,1,69,0
660,6,0,1000000,3208,3406,0,1,0,0,0,1,11,0
661,5,3,1000000,3211,3603,0,1,0,0,0,1,9-4,0
662,7,0,1000000,3211,3409,0,1,0,0,0,1,13,0
663,9,7,1000000,3214,3413,0,1,0,0,0,1,79,0
664,1,9,1000000,3225,3422,0,1,0,0,0,1,28,0
665,6,2,1000000,3240,3439,0,1,0,0,0,1,37,0
666,3,0,1000000,3243,3441,0,1,0,0,0,1,5,0
667,8,3,1000000,3246,3447,0,1,0,0,0,1,49,0
668,6,8,1000000,3247,3445,0,1,0,0,0,1,72,0
669,6,4,1000000,3248,3449,0,1,0,0,0,1,55,0
670,5,4,1000000,3249,3445,0,1,0,0,0,1,53,0
671,4,7,1000000,3250,3450,0,1,0,0,0,1,56,0
672,8,0,1000000,3251,3452,0,1,0,0,0,1,15,0
673,6,5,1000000,3251,3452,0,1,0,0,0,1,63,0
674,1,4,1000000,3252,3650,0,1,0,0,0,1,1-6,0
675,2,0,1000000,3256,3455,0,1,0,0,0,1,3,0
676,7,2,1000000,3260,3458,0,1,0,0,0,1,39,0
677,7,9,1000000,3271,3469,0,1,1,0,0,2,78,0
678,1,5,1000000,3275,3675,0,1,1,0,0,2,1-8,0
679,0,9,1000000,3286,3482,0,1,0,0,0,1,16,0
680,7,3,1000000,3289,3490,0,1,0,0,0,1,47,0
681,4,3,1000000,3294,3692,0,1,0,0,0,1,7-4,0
682,7,4,1000000,3299,3499,0,1,0,0,0,1,57,0
683,8,5,1000000,3301,3501,0,1,0,0,0,1,67,0
684,8,1,1000000,3305,3501,0,1,0,0,0,1,27,0
685,3,8,1000000,3306,3504,0,1,0,0,0,1,48,0
686,3,4,1000000,3312,3709,0,1,0,0,0,1,5-6,0
687,8,6,1000000,3324,3523,0,1,0,0,0,1,73,0
688,0,7,1000000,3345,3544,0,1,0,0,0,1,12,0
689,7,5,1000000,3348,3548,0,1,0,0,0,1,65,0
690,2,1,1000000,3348,3546,0,1,0,0,0,1,19,0
691,5,2,1000000,3356,3555,0,1,0,0,0,1,35,0
692,8,2,1000000,3366,3562,0,1,0,0,0,1,41,0
693,5,0,1000000,3366,3566,0,1,0,0,0,1,9,0
694,3,9,1000000,3372,3568,0,1,0,0,0,1,50,0
695,5,7,1000000,3379,3580,0,1,1,0,0,2,64,0
696,4,0,1000000,3381,3584,0,1,0,0,0,1,7,0
697,9,6,1000000,3382,3579,0,1,0,0,0,1,75,0
698,1,0,1000000,3390,3590,0,1,0,0,0,1,1,0
699,9,8,1000000,3393,3593,0,1,0,0,0,1,81,0
700,0,5,1000000,3393,3592,0,1,0,0,0,1,8,0
701,0,8,1000000,3398,3596,0,1,0,0,0,1,14,0
702,1,7,1000000,3410,3608,0,1,0,0,0,1,24,0
703,9,3,1000000,3414,3613,0,1,0,0,0,1,51,0
704,9,2,1000000,3426,3624,0,1,1,0,0,2,43,0
705,4,6,1000000,3434,3634,0,1,0,0,0,1,54,0
706,6,1,1000000,3434,3632,0,1,0,0,0,1,23,0
707,6,0,1000000,3439,3641,0,1,0,0,0,1,11,0
708,2,0,1000000,3440,3640,0,1,0,0,0,1,3,0
709,4,9,1000000,3443,3639,0,1,0,0,0,1,60,0
710,6,7,1000000,3459,3659,0,1,0,0,0,1,70,0
711,6,8,1000000,3461,3659,0,1,0,0,0,1,72,0
712,6,2,1000000,3462,3662,0,1,0,0,0,1,37,0
713,7,0,1000000,3462,3662,0,1,0,0,0,1,13,0
714,4,1,1000000,3466,3865,0,1,0,0,0,1,7-0,0
715,2,6,1000000,3468,3669,0,1,0,0,0,1,36,0
716,0,4,1000000,3469,3669,0,1,0,0,0,1,6,0
717,3,7,1000000,3470,3671,0,1,0,0,0,1,46,0
718,9,5,1000000,3471,3668,0,1,0,0,0,1,69,0
719,9,1,1000000,3472,3671,0,1,0,0,0,1,29,0
720,1,5,1000000,3473,3869,0,1,0,0,0,1,1-8,0
721,5,6,1000000,3477,3675,0,1,0,0,0,1,62,0
722,7,8,1000000,3477,3679,0,1,0,0,0,1,76,0
723,4,3,1000000,3478,3875,0,1,0,0,0,1,7-4,0
724,8,1,1000000,3478,3678,0,1,0,0,0,1,27,0
725,2,3,1000000,3488,3688,0,1,0,0,0,1,30,0
726,6,4,1000000,3495,3694,0,1,0,0,0,1,55,0
727,5,8,1000000,3498,3696,0,1,0,0,0,1,66,0
728,6,5,1000000,3502,3700,0,1,0,0,0,1,63,0
729,2,8,1000000,3513,3714,0,1,0,0,0,1,40,0
730,5,4,1000000,3517,3716,0,1,0,0,0,1,53,0
731,7,2,1000000,3524,3724,0,1,0,0,0,1,39,0
732,7,9,1000000,3528,3727,0,1,0,0,0,1,78,0
733,5,3,1000000,3542,3937,0,1,0,0,0,1,9-4,0
734,3,8,1000000,3544,3744,0,1,0,0,0,1,48,0
735,0,2,1000000,3550,3750,0,1,0,0,0,1,2,0
736,2,9,1000000,3560,3759,0,1,0,0,0,1,42,0
737,4,7,1000000,3565,3767,0,1,0,0,0,1,56,0
738,1,9,1000000,3570,3769,0,1,0,0,0,1,28,0
739,1,4,1000000,3571,3967,0,1,0,0,0,1,1-6,0
740,6,9,1000000,3575,3772,0,1,0,0,0,1,74,0
741,1,7,1000000,3577,3775,0,1,0,0,0,1,24,0
742,2,1,1000000,3585,3782,0,1,0,0,0,1,19,0
743,9,6,1000000,3587,3787,0,1,0,0,0,1,75,0
744,8,2,1000000,3589,3792,0,1,0,0,0,1,41,0
745,5,2,1000000,3596,3794,0,1,0,0,0,1,35,0
746,8,5,1000000,3599,3801,0,1,0,0,0,1,67,0
747,5,1,1000000,3604,4001,0,1,0,0,0,1,9-0,0
748,5,7,1000000,3610,3811,0,1,0,0,0,1,64,0
749,2,7,1000000,3613,3812,0,1,0,0,0,1,38,0
750,3,5,1000000,3621,4016,0,1,0,0,0,1,5-8,0
751,0,8,1000000,3623,3823,0,1,1,0,0,2,14,0
752,2,0,1000000,3626,3829,0,1,0,0,0,1,3,0
753,9,8,1000000,3629,3831,0,1,0,0,0,1,81,0
754,4,3,1000000,3631,4032,0,1,0,0,0,1,7-4,0
755,3,0,1000000,3635,3834,0,1,0,0,0,1,5,0
756,5,0,1000000,3642,3841,0,1,0,0,0,1,9,0
757,3,1,1000000,3664,3861,0,1,0,0,0,1,21,0
758,0,9,1000000,3665,3864,0,1,1,0,0,2,16,0
759,8,1,1000000,3666,3868,0,1,1,0,0,2,27,0
760,1,5,1000000,3666,4065,0,1,0,0,0,1,1-8,0
761,6,8,1000000,3667,3865,0,1,0,0,0,1,72,0
762,6,0,1000000,3673,3873,0,1,0,0,0,1,11,0
763,1,0,1000000,3675,3875,0,1,0,0,0,1,1,0
764,6,2,1000000,3676,3875,0,1,0,0,0,1,37,0
765,4,0,1000000,3678,3876,0,1,0,0,0,1,7,0
766,9,2,1000000,3680,3878,0,1,0,0,0,1,43,0
767,9,5,1000000,3699,3897,0,1,0,0,0,1,69,0
768,7,3,1000000,3699,3898,0,1,0,0,0,1,47,0
769,7,0,1000000,3699,3901,0,1,0,0,0,1,13,0
770,4,9,1000000,3713,3911,0,1,0,0,0,1,60,0
771,9,3,1000000,3726,3925,0,1,0,0,0,1,51,0
772,8,0,1000000,3730,3927,0,1,0,0,0,1,15,0
773,5,9,1000000,3744,3945,0,1,0,0,0,1,68,0
774,6,4,1000000,3745,3946,0,1,0,0,0,1,55,0
775,6,5,1000000,3747,3946,0,1,0,0,0,1,63,0
776,6,7,1000000,3749,3946,0,1,0,0,0,1,70,0
777,0,3,1000000,3758,3959,0,1,0,0,0,1,4,0
778,6,1,1000000,3760,3961,0,1,0,0,0,1,23,0
779,7,1,1000000,3765,3962,0,1,0,0,0,1,25,0
780,7,2,1000000,3771,3971,0,1,0,0,0,1,39,0
781,5,4,1000000,3774,3972,0,1,0,0,0,1,53,0
782,7,9,1000000,3778,3977,0,1,0,0,0,1,78,0
783,2,3,1000000,3786,3985,0,1,0,0,0,1,30,0
784,3,9,1000000,3788,3987,0,1,0,0,0,1,50,0
785,4,3,1000000,3788,4188,0,1,0,0,0,1,7-4,0
786,1,3,1000000,3789,3988,0,1,0,0,0,1,20,0
787,9,7,1000000,3789,3988,0,1,0,0,0,1,79,0
788,7,8,1000000,3790,3989,0,1,1,0,0,2,76,0
789,4,5,1000000,3790,3988,0,1,0,0,0,1,52,0
790,1,7,1000000,3791,3991,0,1,0,0,0,1,24,0
791,2,1,1000000,3792,3993,0,1,1,0,0,2,19,0
792,9,6,1000000,3802,4003,0,1,0,0,0,1,75,0
793,3,8,1000000,3806,4004,0,1,0,0,0,1,48,0
794,5,7,1000000,3822,4023,0,1,0,0,0,1,64,0
795,2,0,1000000,3823,4024,0,1,0,0,0,1,3,0
796,3,4,1000000,3829,4225,0,1,0,0,0,1,5-6,0
797,1,5,1000000,3841,4237,0,1,0,0,0,1,1-8,0
798,8,2,1000000,3842,4041,0,1,0,0,0,1,41,0
799,7,6,1000000,3845,4042,0,1,0,0,0,1,71,0
800,0,8,1000000,3849,4049,0,1,0,0,0,1,14,0
801,5,2,1000000,3850,4048,0,1,0,0,0,1,35,0
802,8,1,1000000,3859,4059,0,1,0,0,0,1,27,0
803,8,5,1000000,3860,4056,0,1,0,0,0,1,67,0
804,0,4,1000000,3862,4060,0,1,0,0,0,1,6,0
805,6,0,1000000,3864,4065,0,1,1,0,0,2,11,0
806,5,3,1000000,3865,4267,0,1,0,0,0,1,9-4,0
807,7,5,1000000,3882,4083,0,1,0,0,0,1,65,0
808,9,2,1000000,3887,4085,0,1,0,0,0,1,43,0
809,6,2,1000000,3890,4089,0,1,0,0,0,1,37,0
810,9,8,1000000,3891,4090,0,1,0,0,0,1,81,0
811,6,8,1000000,3897,4095,0,1,0,0,0,1,72,0
812,1,4,1000000,3902,4298,0,1,0,0,0,1,1-6,0
813,4,7,1000000,3903,4101,0,1,0,0,0,1,56,0
814,9,1,1000000,3916,4117,0,1,0,0,0,1,29,0
815,5,0,1000000,3931,4129,0,1,0,0,0,1,9,0
816,1,9,1000000,3931,4127,0,1,0,0,0,1,28,0
817,7,0,1000000,3934,4133,0,1,0,0,0,1,13,0
818,4,3,1000000,3953,4553,0,1,1,0,0,2,7-4,0
819,9,5,1000000,3956,4153,0,1,0,0,0,1,69,0
820,8,7,1000000,3958,4157,0,1,0,0,0,1,77,0
821,1,2,1000000,3964,4162,0,1,0,0,0,1,18,0
822,4,0,1000000,3968,4169,0,1,0,0,0,1,7,0
823,0,5,1000000,3971,4170,0,1,0,0,0,1,8,0
824,2,8,1000000,3972,4168,0,1,0,0,0,1,40,0
825,3,7,1000000,3978,4176,0,1,0,0,0,1,46,0
826,0,1,1000000,3979,4178,0,1,0,0,0,1,0,0
827,1,0,1000000,3982,4183,0,1,0,0,0,1,1,0
828,2,0,1000000,3984,4183,0,1,0,0,0,1,3,0
829,4,9,1000000,3989,4188,0,1,0,0,0,1,60,0
830,0,9,1000000,3990,4188,0,1,0,0,0,1,16,0
831,7,4,1000000,3996,4195,0,1,0,0,0,1,57,0
832,6,9,1000000,3997,4195,0,1,0,0,0,1,74,0
833,6,5,1000000,3998,4198,0,1,0,0,0,1,63,0
834,1,7,1000000,4002,4199,0,1,0,0,0,1,24,0
835,6,4,1000000,4009,4210,0,1,1,0,0,2,55,0
836,3,0,1000000,4011,4211,0,1,0,0,0,1,5,0
837,6,7,1000000,4022,4222,0,1,0,0,0,1,70,0
838,5,4,1000000,4023,4220,0,1,0,0,0,1,53,0
839,9,6,1000000,4029,4228,0,1,0,0,0,1,75,0
840,7,2,1000000,4032,4232,0,1,0,0,0,1,39,0
841,2,1,1000000,4034,4234,0,1,0,0,0,1,19,0
842,7,9,1000000,4035,4234,0,1,0,0,0,1,78,0
843,8,1,1000000,4039,4237,0,1,0,0,0,1,27,0
844,1,5,1000000,4050,4446,0,1,0,0,0,1,1-8,0
845,3,8,1000000,4054,4255,0,1,0,0,0,1,48,0
846,5,7,1000000,4057,4254,0,1,0,0,0,1,64,0
847,2,3,1000000,4062,4261,0,1,0,0,0,1,30,0
848,0,8,1000000,4066,4264,0,1,0,0,0,1,14,0
849,8,2,1000000,4070,4268,0,1,0,0,0,1,41,0
850,6,0,1000000,4073,4271,0,1,0,0,0,1,11,0
851,6,2,1000000,4080,4280,0,1,0,0,0,1,37,0
852,6,1,1000000,4090,4290,0,1,0,0,0,1,23,0
853,5,2,1000000,4090,4290,0,1,0,0,0,1,35,0
854,7,8,1000000,4091,4290,0,1,0,0,0,1,76,0
855,9,3,1000000,4093,4290,0,1,0,0,0,1,51,0
856,7,3,1000000,4105,4304,0,1,0,0,0,1,47,0
857,6,8,1000000,4107,4307,0,1,0,0,0,1,72,0
858,4,3,1000000,4119,4513,0,1,0,0,0,1,7-4,0
859,9,8,1000000,4139,4338,0,1,1,0,0,2,81,0
860,9,2,1000000,4140,4339,0,1,0,0,0,1,43,0
861,2,7,1000000,4141,4339,0,1,0,0,0,1,38,0
862,4,6,1000000,4146,4344,0,1,0,0,0,1,54,0
863,0,7,1000000,4149,4347,0,1,0,0,0,1,12,0
864,1,6,1000000,4153,4350,0,1,0,0,0,1,22,0
865,2,0,1000000,4153,4353,0,1,0,0,0,1,3,0
866,8,5,1000000,4162,4361,0,1,0,0,0,1,67,0
867,7,0,1000000,4168,4368,0,1,0,0,0,1,13,0
868,3,5,1000000,4174,4572,0,1,0,0,0,1,5-8,0
869,8,0,1000000,4178,4377,0,1,0,0,0,1,15,0
870,5,0,1000000,4181,4379,0,1,0,0,0,1,9,0
871,1,7,1000000,4196,4394,0,1,0,0,0,1,24,0
